Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
HIST1H4E	6p22.2	0.0930822682946349	0.03487856885858311	0.06702123777715346
RANBP3	19p13.3	-0.09306320623465977	0.03491598167191574	0.06708673463142029
RNF128	Xq22.3	0.0930326774347816	0.03497597125346592	0.06719559333344068
MS4A8	11q12.2	-0.09298765578073731	0.03506459961822604	0.06735944667966223
RHOH	4p14	0.09297656375872167	0.035086464387595856	0.06739502748840702
CSDE1	1p13.2	0.0929691367640131	0.03510111108264793	0.0674167381668348
LINC01134	1p36.32	0.09296188284229437	0.035115421485523636	0.0674377988730846
LINC00173	12q24.22	-0.09294298197864509	0.03515273208772448	0.06750302234694859
C22ORF34	22q13.33	0.09293269373455078	0.03517305542053045	0.06753561622222043
NEDD1	12q23.1	-0.09292406923794726	0.035190099900977614	0.0675579827671337
TMEM106C	12q13.11	-0.09292340853306774	0.03519140593325917	0.0675579827671337
RWDD3	1p21.3	0.09290688377314509	0.035224084270418995	0.06761427810872296
CYB5A	18q22.3	0.0928976472961948	0.03524236100081323	0.06764292080515952
ZFP14	19q13.12	-0.09289526547281472	0.03524707535575937	0.06764552939052496
OMP	11q13.5	-0.09288961908446712	0.035258253424578216	0.06765431216959078
PRKRA	2q31.2	-0.09288956370392212	0.035258363075536446	0.06765431216959078
ZNF684	1p34.2	0.09288439419346495	0.03526859974862258	0.0676675142302988
GIMAP5	7q36.1	0.09286486493173739	0.035307294451628994	0.06773530911021906
H6PD	1p36.22	0.09284352208106603	0.03534962385202115	0.06781006341394848
BRD7P3	6q22.31	-0.09284140066678492	0.035353833623618644	0.06781168677440544
EPS8L3	1p13.3	0.09283412262333421	0.035368279542534915	0.06783294176722283
IAH1	2p25.1	0.09282010464105167	0.035396117468928415	0.06787987484933566
FAM86C1	11q13.4	0.09279664301718805	0.03544275097403149	0.06796284024990003
PTTG1IP	21q22.3	0.09279116626983677	0.035453644354515056	0.06797726332205212
CCN6	6q21	-0.09277855936087784	0.0354787306207866	0.06801889388034221
SLC22A8	11q12.3	0.09276866064478842	0.03549843848343878	0.0680502061675962
ZMYND8	20q13.12	-0.09276160522486403	0.035512491165452874	0.06807067259808855
HIST1H2BL	6p22.1	-0.09274807115086904	0.03553946099789752	0.06811589249725372
NCDN	1p34.3	0.09272100026755518	0.03559345839416266	0.06821081108070612
GET4	7p22.3	0.09271985148747917	0.03559575137047315	0.06821081108070612
SLCO2B1	11q13.4	0.09270933573139736	0.03561674676261229	0.06824455725917376
FBF1	17q25.1	0.09270681930007112	0.03562177254328069	0.06824770086905653
GREB1	2p25.1	0.09269881997531494	0.03563775268686779	0.0682718293348481
SLCO2A1	3q22.1-q22.2	-0.0926920598464049	0.035651262058819855	0.06829122036749331
LOC653653	17q23.1	0.09268905534466677	0.03565726762207447	0.06829160827696867
PHF24	9p13.3	0.09268856932232725	0.03565823919109415	0.06829160827696867
APTX	9p21.1	-0.0926708074149952	0.035693761072631475	0.06835314561030806
DNTTIP2	1p22.1	-0.09263488799217307	0.03576568798363517	0.06848437984975485
CALHM5	6q22.1	-0.09263307440787784	0.03576932286507622	0.06848483554442561
BBIP1	10q25.2	0.09262087966552986	0.035793772370791316	0.06852513956580797
GRHL1	2p25.1	-0.09261641914284777	0.03580271891933978	0.06853575922263666
DIRAS1	19p13.3	-0.09259481324016788	0.035846081174368744	0.06861225126331037
GPR17	2q14.3	-0.09259087883200165	0.0358539821918218	0.0686208595945813
POF1B	Xq21.1	-0.09258082830455279	0.03587417222832042	0.0686529839862523
ZNF763	19p13.2	0.0925744866239914	0.03588691670867636	0.06867085495098937
KMT5C	19q13.42	-0.09255986381477013	0.03591631793017494	0.06872059274843476
POLRMT	19p13.3	-0.09254726937295533	0.0359416572461354	0.06876254998475383
CSGALNACT2	10q11.21	-0.09253936046396914	0.03595757729870334	0.06878648030355423
CYB5D2	17p13.2	0.09253600453573758	0.035964334347054386	0.06879287901052784
TARDBP	1p36.22	-0.09253300003393354	0.03597038472598341	0.06879792490850503
RFC5	12q24.23	-0.09251479424387875	0.03600706553184492	0.06886154886999861
ZFP92	Xq28	0.0925109818722676	0.03601475067744431	0.06886720536622759
FAM151B	5q14.1	-0.09250993810792463	0.036016854986434386	0.06886720536622759
CHST3	10q22.1	-0.09250109725066202	0.03603468302543597	0.06889476002615597
TTLL13P	15q26.1	0.09249592774031956	0.036045111081723605	0.06890816276489946
HEXB	5q13.3	0.09249226048084544	0.03605251031803033	0.06891577325512557
SSPN	12p12.1	0.09249053731073137	0.03605598751348053	0.06891588587971946
ADCY10	1q24.2	0.09248320663012179	0.036070783324826376	0.06893763035470894
C1ORF35	1q42.13	-0.09247357071268258	0.036090239740202076	0.06896480969003269
NBPF14	1q21.2	-0.09247277540339939	0.03609184599174321	0.06896480969003269
CA5BP1	Xp22.2	-0.09247016855630331	0.03609711135340245	0.0689683341542785
THOC7	3p14.1	0.09246628037758353	0.03610496598741306	0.0689768046311224
ESF1	20p12.1	-0.09245315777440602	0.03613148610389335	0.06902092963242314
KLF16	19p13.3	0.09244259987671	0.036152835098571534	0.06905516896468979
LINC00239	14q32.31	0.0924397957174373	0.036158507156146	0.0690594602856252
TIMM29	19p13.2	-0.09242581409741481	0.0361867994897467	0.06910694937129708
ELF4	Xq26.1	0.09241851763672304	0.036201571622248276	0.06912861199811968
NRSN1	6p22.3	-0.09239483509361388	0.036249553703720565	0.06921368048306756
TPTEP1	22q11.1	0.0923753942000173	0.03628898236395236	0.06928240278784502
TDRD9	14q32.33	0.09237137551041182	0.03629713733304628	0.06929141045086128
MTMR9	8p23.1	-0.0923675736587294	0.03630485371498923	0.06929957922248607
BRDTP1	Xq21.33	0.09236118853231583	0.03631781634566985	0.06931775966534601
TGM1	14q12	-0.09235012103834067	0.03634029410377537	0.0693540959320537
ZBTB44	11q24.3	-0.09234627704347077	0.0363481039110077	0.06936243473259122
ITGB1BP2	Xq13.1	-0.09232710400988209	0.03638707887895489	0.0694302382432907
MICU1	10q22.1	-0.09232012224434172	0.03640128023837599	0.06945076283579997
SMIM10L2B	Xq26.3	0.09226860183677972	0.036506221727894556	0.06964439215140822
PNMA8B	19q13.32	0.09224650991223814	0.03655129925989705	0.06972379074451551
PNKP	19q13.33	0.09224081019570643	0.03656293693388508	0.06973939181873766
CCL17	16q21	0.09223095571558587	0.036583065224801134	0.06977118323689487
TRPV4	12q24.11	-0.09222729401284277	0.03659054684242968	0.06977885120036179
NDFIP2	13q31.1	0.092224640944361	0.036595968423221624	0.0697825895564713
OR52R1	11p15.4	-0.09221894796216894	0.03660760441142341	0.0697981759541051
TMEM132D	12q24.33	0.09221226181424776	0.03662127436177441	0.06981763710711432
CCL22	16q21	0.09220562277915077	0.036634852279283946	0.06983691913792016
PGBD5	1q42.13	0.09219764257515016	0.036651178766655	0.0698553491681504
CES3	16q22.1	-0.0921975100236037	0.0366514500025145	0.0698553491681504
RPL11	1p36.11	-0.09219499154420506	0.036656603807847105	0.06985856785802112
C8ORF82	8q24.3	-0.09218217822797042	0.03668283445679045	0.06990194947857771
HSP90AB2P	4p15.33	-0.09215677455066802	0.03673488647458107	0.06999452284415736
TSPAN17	5q35.2	-0.09215412148380261	0.0367403262124639	0.06999827223298853
LINC00653	20p11.23	-0.09212602055578471	0.03679798519761244	0.0701015004789818
ANKRD17	4q13.3	-0.09212328115714122	0.0368036101507397	0.07010559186026673
EOGT	3p14.1	0.09211850930144	0.036813410200052125	0.0701176346757913
CEP290	12q21.32	-0.09211369326189008	0.036823303237504844	0.07012985231166967
DGAT2L6	Xq13.1	-0.09211027952923453	0.0368303170441056	0.07013658467235412
UCN3	10p15.1	0.09210372864960989	0.03684377956578073	0.07015559499676098
OR7E5P	11q12.1	-0.09209760703164671	0.036856363701248826	0.07017292932107635
RAP1GAP2	17p13.3	0.09209054092497024	0.03687089394864768	0.07019396533509782
ANGPTL8	19p13.2	0.09204229440374002	0.036970234774183756	0.07037644257221402
SLC16A4	1p13.3	0.09203575498535208	0.036983717077566966	0.07039546072515367
RIC3	11p15.4	-0.09201494235918653	0.037026654208709105	0.07047053483449299
BHLHE22	8q12.3	0.09199502072218796	0.037067792836099546	0.07054217211332858
GBP6	1p22.2	-0.09193199190828587	0.037198204438376355	0.07078367151317656
KRTCAP2	1q22	0.09189060900786254	0.037284040561571974	0.07093431534494307
FAM186A	12q13.12	-0.09189043227246613	0.037284407505102014	0.07093431534494307
RNF222	17p13.1	-0.09188825239669648	0.037288933683052444	0.07093623249518968
LOC730668	22q13.31	-0.09187068132254368	0.037325434357849574	0.0709989699111808
TMEM120B	12q24.31	-0.09182883998684233	0.03741247413016096	0.07115781989982785
ATP5MPL	14q32.33	0.09180330172207213	0.037465684299266035	0.0712523027221491
GK5	3q23	-0.09175739470287371	0.03756149519336534	0.07142278892009446
IFI27	14q32.12	0.09175695489147018	0.03756241411238339	0.07142278892009446
FXR2	17p13.1	-0.09175253650646446	0.03757164671401111	0.0714336070729138
PEX3	6q24.2	-0.09173843983161666	0.037601115819594584	0.07148289448739711
CLK4	5q35.3	-0.0917241242645128	0.03763106258605916	0.07153308059565705
REEP3	10q21.3	0.09169752558736417	0.03768675814299732	0.07163219863495512
PVRIG	7q22.1	-0.09168466808728051	0.03771370580706149	0.07167666127226306
UAP1L1	9q34.3	0.09167812887761631	0.0377274174175403	0.07169596215996135
CHST12	7p22.3	-0.09166580360879545	0.03775327290668024	0.07173655981377836
TRIM7	5q35.3	-0.09166187124613982	0.03776152523236259	0.07173655981377836
CUTA	6p21.32	-0.09166147561646783	0.03776235557235936	0.07173655981377836
NRAS	1p13.2	-0.09166116227956758	0.03776301320885024	0.07173655981377836
MAP3K19	2q21.3	0.09161357147105943	0.03786301041001129	0.07191974306352342
NELFCD	20q13.32	-0.09158521024299171	0.03792270938898264	0.07202185857152632
STX2	12q24.33	-0.09158463787623386	0.03792391501390424	0.07202185857152632
UPF3B	Xq24	-0.09157646588707345	0.037941131917045304	0.07204776872747012
LRRN3	7q31.1	-0.09154937714138438	0.03799825041496442	0.07214943742852681
CLEC18B	16q23.1	0.09153568217036674	0.03802715494980888	0.07219427230582945
KCNIP4	4p15.31-p15.2	0.0915347964711858	0.038029024943599464	0.07219427230582945
C9ORF57	9q21.13	-0.09149915411596349	0.03810434206854884	0.0723304435028729
PRB3	12p13.2	0.09149552736820223	0.03811201296225225	0.0723381936859318
POU1F1	3p11.2	0.0914882361525468	0.038127438493116436	0.07236060444812036
MBNL3	Xq26.2	0.09148655377132787	0.03813099854455784	0.07236060444812036
DEFB131A	4p16.1	-0.09146662061641031	0.038173200128859816	0.07243387179274756
NBPF10	1q21.1	-0.09146396976110435	0.03817881538316661	0.07243770910408638
ANKRD39	2q11.2	0.09146017197061433	0.038186861387823935	0.07244615718828629
CCDC181	1q24.2	0.09145531174710764	0.03819716036163032	0.07245887749819616
IQCF1	3p21.2	0.09144859741144287	0.03821139213369023	0.07247349492300795
RTL8A	Xq26.3	0.09144828449467914	0.03821205550476536	0.07247349492300795
NDRG4	16q21	0.09140255421087638	0.03830910691105925	0.07265072941716354
FBXW2	9q33.2	-0.09136181872037955	0.038395733955784946	0.07280816330724044
FLJ34503	6q21	-0.0913501245963187	0.038420633029082885	0.07284852652114548
ZNF267	16p11.2	-0.09133906201974264	0.03844420000912075	0.07288635662816283
ZER1	9q34.11	0.09132872299905674	0.038466236647970845	0.07292127851995676
ZNF518A	10q24.1	-0.09132633908878066	0.038471319244322136	0.07292405672102092
TEN1	17q25.1	0.09132205123784509	0.03848046255420271	0.07293453093497047
GCNT7	20q13.31	-0.09130956730738353	0.038507093472880866	0.07297814546970775
S100A3	1q21.3	0.09130038010615377	0.038526701731176054	0.07300844380131971
TAB3	Xp21.2	-0.09129766377009144	0.03853250083198683	0.07301257042045926
TAMM41	3p25.2	-0.0912813599294193	0.03856732341700116	0.07307168568839023
PAPOLG	2p16.1	-0.09127769065336448	0.03857516412129614	0.07307835187247959
SULT1A3	16p11.2	-0.09127632095404238	0.03857809131386341	0.07307835187247959
TECPR1	7q21.3	-0.09127128399524684	0.038588857447253364	0.07309187852255497
TPRKB	2p13.1	-0.09126258179314307	0.03860746377057473	0.0731202514869476
OR2J3	6p22.1	-0.09125382737850654	0.03862618939998851	0.07314884505853544
MYL4	17q21.32	-0.0912241833915939	0.03868965483130627	0.07326215187883589
MSC	8q13.3	-0.09119944105663597	0.038742693835331125	0.07335569594422528
AURKAP1	1q41	-0.0911921607945886	0.038758311921911315	0.07337837605950362
FAM71C	12q23.1	-0.09117987331484392	0.03878468391194557	0.07342140961020982
HSD52	1p32.1	0.09116565230592097	0.038815224712475484	0.07347232611287374
LCP2	5q35.1	0.09115083882264292	0.03884705956134369	0.07352568229593034
FOLR2	11q13.4	0.09114659717313106	0.03885617913098082	0.07353603937479623
TMEM251	14q32.12	-0.09114045763157601	0.03886938239091742	0.07355236446085027
TNKS1BP1	11q12.1	-0.09113913211607401	0.03887223344870461	0.07355236446085027
MFSD2B	2p23.3	-0.09113749731362186	0.03887574999726306	0.07355236446085027
LINC00339	1p36.12	0.0911297651398616	0.038892385972927254	0.0735756152152822
CTU1	19q13.41	-0.09112839342730802	0.03889533787830354	0.0735756152152822
CABLES2	20q13.33	-0.09112340467854417	0.03890607519293477	0.0735890216685203
GAL	11q13.2	-0.09111088689525375	0.038933028348684375	0.0736330942343176
ANKZF1	2q35	-0.0910982178709183	0.03896032325618641	0.07367780481830731
AUNIP	1p36.11	-0.09108774629845426	0.03898289607369947	0.07371357791613722
MRPL46	15q25.3	-0.09108121111296354	0.03899698911673691	0.07373331122409574
C4ORF33	4q28.2	0.09103282376173871	0.03910147012123503	0.07392392527327639
MRPS24	7p13	-0.0910290239507169	0.039109684940297935	0.0739325230268492
VCX3A	Xp22.31	0.0910257382752092	0.03911678942690958	0.0739345513406716
TMEM134	11q13.2	0.09102513577199807	0.039118092314416146	0.0739345513406716
UCHL1	4p13	0.09102195453486323	0.03912497221332387	0.07394062287146819
KCNJ14	19q13.33	-0.09099836035945226	0.03917603011654477	0.07403017557218662
PRSS37	7q34	-0.09099021907696077	0.039193660976015676	0.07405655097820543
BASP1-AS1	5p15.1	-0.09096839578655222	0.0392409549009267	0.07413896464788523
BABAM2	2p23.2	-0.09096522448223583	0.0392478315513514	0.07414500861195611
MRPL18	6q25.3	-0.09095678536687433	0.039266135883651083	0.07417263801651733
SMC4	3q25.33	-0.09095223443031811	0.03927600980558817	0.07418433892546966
F13B	1q31.3	-0.09093556686394919	0.039312190475863526	0.07424572104767067
UBA2	19q13.11	-0.09092704963578403	0.03933068990976389	0.07427370169265173
PSG11	19q13.31	0.0909234179662993	0.03933858014279529	0.07428164411903117
ANGPTL3	1p31.3	-0.09089763272861572	0.03939464017342276	0.07438053385806108
GLI3	7p14.1	0.09089143544466814	0.03940812384665076	0.07439836770466239
UTP11	1p34.3	-0.09088900533296887	0.039413412201943256	0.07439836770466239
HAMP	19q13.12	0.09088820395954904	0.03941515626474376	0.07439836770466239
ZNF706	8q22.3	0.09087469177346212	0.03944457324412694	0.0744469239070252
EGLN1	1q42.2	0.09086280631779624	0.03947046407711512	0.07448565969900722
BMP6	6p24.3	-0.09086187845694417	0.03947248589971694	0.07448565969900722
TMEM200A	6q23.1	0.09083832645806915	0.03952383541489773	0.07457557751986459
BEND4	4p13	-0.09081765042303436	0.03956896116834677	0.07465373630123892
SLC5A4	22q12.3	-0.09081340592588111	0.03957823023869394	0.07466423690860938
TMEM11	17p11.2	-0.0908112879486246	0.03958285613341201	0.0746659770308495
CACNA2D1	7q21.11	-0.09078528967387998	0.03963967650842901	0.07476616316647369
SUPT4H1	17q22	-0.09078340793923699	0.0396437917997266	0.07476693044661253
DNAI1	9p13.3	0.09075340502447177	0.039709456032979346	0.0748837660724812
PPIAL4A	1p11.2	0.0907288373845049	0.039763293160933126	0.07497827847152756
MAP3K1	5q11.2	-0.09071602556380355	0.03979139326923225	0.07502424761067908
KCNC4	1p13.3	0.09070170999669999	0.039822811410740684	0.07507646351710706
TRAF3	14q32.32	-0.09069618701556424	0.03983493821647383	0.07509230382256464
UPK3B	7q11.2	0.09069256708544272	0.03984288818926753	0.07510026821090339
INSR	19p13.2	0.0906752438710981	0.03988095145325405	0.0751649866550486
ZNF540	19q13.12	-0.09067020691230239	0.0398920246328668	0.07517882862434357
ADAT1	16q23.1	-0.09066631873358323	0.039900574129148776	0.07518791242338241
HRG	3q27.3	0.09066036523174542	0.03991366795133203	0.07520555696886028
ASB9	Xp22.2	-0.0906570843091246	0.0399208853952602	0.07521212694643874
SPRY3	Xq28 and Yq12	-0.09065174006605659	0.03993264413954166	0.0752185058416766
SEPTIN2	2q37.3	-0.0906507680213557	0.039934783209148894	0.0752185058416766
IMPDH1	7q32.1	-0.09065045873440467	0.03993546384253292	0.0752185058416766
ZNF322P1	9q22.33	-0.09064732368362466	0.0399423635566068	0.07522300765837624
HTR6	1p36.13	-0.0906459822173018	0.03994531620408591	0.07522300765837624
CTNNB1	3p22.1	-0.09063017634503265	0.039980119778921894	0.07528151628493923
PEX14	1p36.22	0.09062708547772332	0.03998692867932915	0.0752873056690283
LAIR2	19q13.42	0.09062430762962298	0.03999304886367281	0.07529179737982142
TIMD4	5q33.3	0.09059536122321317	0.04005687105239798	0.07540490917716113
PPP2R1A	19q13.41	-0.09059266425715912	0.04006282181496144	0.07540907017192022
MYH4	17p13.1	0.09058834770465914	0.04007234769518601	0.0754199591003216
CORO2A	9q22.33	0.09058392185856062	0.04008211675633898	0.07543130364272847
HTR1A	5q12.3	-0.09058000820780987	0.04009075693930087	0.07544052180821774
SGTA	19p13.3	0.09053310442859376	0.04019442922972397	0.0756285476155357
RIN2	20p11.23	-0.0905294371691201	0.040202544588284046	0.07563675825348962
TEKT4P2	21p11.2	-0.0905122938356745	0.04024049982559982	0.07570110263916374
CCSER1	4q22.1	-0.0905046758257462	0.04025737577542669	0.07572578400899213
FOXP1	3p13	0.09050120568890078	0.04026506504959776	0.07573011041220153
THAP4	2q37.3	0.09049996854109889	0.04026780667364943	0.07573011041220153
ZYG11B	1p32.3	-0.09049855265860926	0.04027094458257093	0.07573011041220153
PSMD13	11p15.5	-0.09049373661905892	0.04028161953974776	0.0757431198974869
EVA1A	2p12	-0.0904881352655113	0.040294038188523514	0.07574488728554792
CCDC3	10p13	-0.09048799271867887	0.040294354268489874	0.07574488728554792
BAMBI	10p12.1	0.09048763924788612	0.04029513805527883	0.07574488728554792
SNRPA1	15q26.3	-0.09048653465165829	0.04029758747208903	0.07574488728554792
FZD10	12q24.33	-0.09047973233777093	0.040312674222142374	0.075766181131035
MOK	14q32.31	0.09047730022719978	0.040318069522621465	0.07576925798336795
SLC6A5	11p15.1	-0.09047449867404718	0.04032428513698738	0.07577387572437343
ADM5	19q13.33	-0.0904682425381375	0.0403381681226026	0.07579289911647634
TMEM44	3q29	-0.09044336902917118	0.04039340488496075	0.07588961288656171
