Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
DXO	6p21.33	-0.10530867191123115	0.016924479250813786	0.02816888052623219
TSSK3	1p35.1	0.10530756731497957	0.016925639536470253	0.02816888052623219
TRIM50	7q11.23	-0.10527853102668538	0.016956164694783345	0.02821735339756723
SOCS1	16p13.13	0.10526488571582085	0.01697052631556167	0.028238922172997595
ELF5	11p13	0.10525769664884305	0.016978097052363923	0.02824918830343394
ZNHIT3	17q12	-0.10523298730087693	0.017004140765946796	0.028290186663001596
HES3	1p36.31	0.1052148565487647	0.017023272850514685	0.0283196801666166
LRRC15	3q29	0.10520913541849741	0.017029313857497674	0.028325150103898123
TRIM28	19q13.43	0.10520908151319454	0.017029370785643032	0.028325150103898123
MAP3K15	Xp22.12	0.10519808818586704	0.01704098406460919	0.028342128339101297
C20ORF173	20q11.22	0.10519068203402751	0.017048811780701754	0.028352808241419458
GNG2	14q22.1	0.10517196707914338	0.01706860602571449	0.0283833855232951
TMEM33	4p13	-0.10516887420963915	0.017071879195933996	0.028386487131482497
SLAMF1	1q23.3	0.1051650478612718	0.017075929363500296	0.028388961016418905
FBXW12	3p21.31	0.10516480804346913	0.017076183237245777	0.028388961016418905
CFAP61	20p11.23	0.10516329656890509	0.0170777833767137	0.028389280232348692
PRSS27	16p13.3	-0.10515592834157159	0.01708558571155432	0.02839990877489048
RAB39B	Xq28	-0.1051442196213059	0.017097990679429537	0.028418185497772377
XG	Xp22.33	0.10512133799423141	0.017122255685387507	0.02845616988484853
ALX3	1p13.3	0.10511611869266752	0.017127794753166607	0.028463029180563135
KSR2	12q24.22-q24.23	-0.10511315837471291	0.017130937134825865	0.028465904852486956
MAJIN	11q13.1	0.10510047672789183	0.017144404429018406	0.02848593519807484
PLXNC1	12q22	0.10509460115768807	0.01715064713840351	0.02849395937019803
LHFPL3-AS2	7q22.2-q22.3	-0.10509222115020772	0.01715317642811372	0.028495813280092347
GALNS	16q24.3	0.10509075716273264	0.017154732403970547	0.02849605009445911
PSMB9	6p21.32	-0.10504926852752552	0.017198879297036593	0.02856702961835185
NAA20	20p11.23	0.1050373388880093	0.017211591671552156	0.028585789578232393
AVL9	7p14.3	0.10503482040855576	0.017214276445402323	0.0285878935268333
SIX2	2p21	0.10500919354226496	0.017241616278010487	0.02863093861963343
SPOUT1	9q34.11	-0.10500287548496261	0.0172483624830582	0.028639782245176774
OR3A1	17p13.3	0.10500010631321423	0.017251320037297246	0.02864233412434734
CARNMT1	9q21.13	-0.10498551355122047	0.017266912850187745	0.028665862151896836
IFNA10	9p21.3	0.10496852620690733	0.017285079871309027	0.028693659554175487
ZKSCAN5	7q22.1	-0.1049442435159318	0.017311077883790542	0.02873445094805707
SIRT7	17q25.3	-0.10491707044814462	0.0173402109831986	0.028780439090496993
PRDM5	4q27	0.10489648077401645	0.017362314359704686	0.02881475302979965
VPS29	12q24.11	0.10485742225056302	0.017404312070119943	0.028882075532610765
SNX2	5q23.2	-0.10483295366147659	0.017430667166793857	0.02892343051438115
SMC2	9q31.1	-0.10482905621882353	0.01743486831877158	0.028928020753415676
ACTA2	10q23.31	-0.1048201752649618	0.01744444463039993	0.02894152799485624
EGFR	7p11.2	-0.10480705266149411	0.017458603119978225	0.02896263453483757
DDX49	19p13.11	-0.10480183896718644	0.0174642311664134	0.028969587341291802
NFE2	12q13.13	0.10479813215416679	0.017468233538599352	0.028973842564516787
LOC643387	2q37.3	0.10476397340768516	0.017505153656315255	0.029032691910576825
TCF21	6q23.2	0.10475390154764411	0.017516052732317856	0.029048378640804496
SLC35D2	9q22.32	-0.10473017507608003	0.017541751340772304	0.02908860411098128
HLA-DPB1	6p21.32	0.10471731526202133	0.01755569382557158	0.02910932997922104
CNTNAP2	7q35-q36.1	0.10470074631824793	0.01757367199145789	0.029136743504916327
OIT3	10q22.1	0.10467436520469145	0.017602330079891503	0.029181858131789536
SAP130	2q14.3	-0.10467220355110889	0.01760468011699945	0.029182935350274903
IL36B	2q14.1	0.10467060611021177	0.01760641694767111	0.029182935350274903
YBX1	1p34.2	0.10466977343935589	0.017607322335238526	0.029182935350274903
RAP2C	Xq26.2	-0.10466712240835198	0.017610205150405376	0.029183074431074263
NIT2	3q12.2	0.1046670340406523	0.017610301251349113	0.029183074431074263
UBE3D	6q14.1	-0.1046636760680477	0.017613953426824733	0.02918672762704146
MRPL1	4q21.1	-0.10464233526846863	0.017637179438213666	0.02922281185517963
PPAN	19p13.2	-0.10464074464986652	0.01763891164080389	0.029223280268735902
PRIM2	6p11.2	-0.10462315947754176	0.017658072012836517	0.029252620365718733
BACH1	21q21.3	-0.1046215688589394	0.01765980600847521	0.029253089223306935
MTCP1	Xq28	-0.10461675513046935	0.0176650545490307	0.02925937929370752
ADCK5	8q24.3	-0.1046076509461713	0.017674984818733374	0.029273422240243454
FMO9P	1q24.1	0.10460225558203873	0.017680872043211216	0.029280767312566236
DDB2	11p11.2	0.10458414513793847	0.01770064603035755	0.029311106744808094
B3GALT2	1q31.2	0.10457853378898088	0.01770677673239219	0.029318850665387558
RERGL	12p12.3	-0.10455334899444621	0.017734315339098253	0.02936203757506446
MARVELD3	16q22.2	-0.10453810556617577	0.017751001617297205	0.029382557637409854
FCGR1A	1q21.2	0.10453748699227507	0.017751679031161923	0.029382557637409854
CYP7A1	8q12.1	0.10453744316247317	0.017751727030999063	0.029382557637409854
BMP15	Xp11.22	-0.10453670193989482	0.01775253879179056	0.029382557637409854
CHKA	11q13.2	-0.10453236397498931	0.01775729022816355	0.029388009217698678
TESK2	1p34.1	0.10452993155391489	0.017759954980696397	0.0293900067607174
CNTFR-AS1	9p13.3	-0.10452421903104285	0.01776621450611639	0.02939795228642585
ETV7	6p21.31	0.10451867159920465	0.017772294976956426	0.029405600248700738
LRRC37A3	17q24.1	0.10449891910833631	0.01779396020124974	0.02943903098780535
BEX1	Xq22.1|Xq22	-0.10447302275503653	0.017822399183497744	0.029483662093911383
NPAS4	11q13.2	0.10446691040926899	0.01782911745833947	0.029492356176368726
C17ORF75	17q11.2	0.10442053695486514	0.017880160112581128	0.029574362788559204
CTRL	16q22.1	-0.10441620463061403	0.017884935158515212	0.02957983410425145
ROGDI	16p13.3	0.10441478844065698	0.01788649631096995	0.029579989510742775
TAF11	6p21.31	-0.10439075242622378	0.01791301083460758	0.02962140841835002
KPNB1	17q21.32	-0.10437785304791328	0.01792725450294436	0.02964253079913567
UCHL3	13q22.2	0.10437555318180314	0.0179297950851546	0.0296443003700018
LRP1	12q13.3	-0.10437193010609744	0.01793379800897969	0.02964848722091345
PAFAH1B1	17p13.3	0.10433379944349626	0.017975973701541092	0.029715776139453094
TMEM211	22q11.23	-0.10431991179462259	0.017991356106421993	0.029738766127865357
CYP1A1	15q24.1	-0.10431199646763435	0.018000128518594453	0.029750827271961204
MUC16	19p13.2	0.10429934610869933	0.01801415643621774	0.029770749055520667
CCDC7	10p11.22	-0.10429846388421694	0.01801513508642191	0.029770749055520667
ZNF649	19q13.41	-0.1042853297599798	0.01802971024152397	0.02979239309723504
COL9A1	6q13	-0.10425551487400897	0.018062834541081808	0.02984468178845684
TPRN	9q34.3	-0.10422519554004728	0.01809657376854542	0.029897977853613387
NIM1K	5p12	-0.10419263434436801	0.01813286900152606	0.029955487704012365
ZNF833P	19p13.2	0.10419108790958169	0.018134594357537975	0.029955883395520126
C6ORF226	6p21.1	-0.10418193955083842	0.018144804106326493	0.02997003725899905
FCGR1B	1p11.2	0.10418074658688575	0.01814613584745803	0.02997003725899905
SPINDOC	11q13.1	0.10413802310448712	0.018193885631170536	0.030046439073560714
KHDC3L	6q13	0.10412507656139225	0.018208376940626412	0.03006790789581203
MAF1	8q24.3	-0.10411045238144033	0.018224758179552738	0.03009010929976853
CEACAM7	19q13.2	0.10411040922485935	0.018224806540324066	0.03009010929976853
LGALS14	19q13.2	0.10408478750601978	0.018253537729666747	0.03013507813362359
LINC00336	6p21.31	0.10404446887652062	0.018298829524250177	0.03020737755165871
CREB5	7p15.1	0.10402694490298088	0.018318545583669254	0.030236532875665932
SRSF9	12q24.31	0.10402610540981094	0.018319490554846454	0.030236532875665932
MCF2L	13q34	0.10400171592403896	0.018346963035400198	0.030279397655263867
BMP1	8p21.3	-0.10398859332028153	0.01836175929753755	0.030301336596353815
TMEM115	3p21.31	-0.10398709336662053	0.01836345121853146	0.03030164838900088
MID2	Xq22.3	0.10397462892635374	0.01837751614909171	0.0303223752419869
TRA2B	3q27.2	-0.10396340622843854	0.018390187934651688	0.03034080024144948
NBPF1	1p36.13	0.10395412761992559	0.018400670365646212	0.030355610444463898
C5ORF58	5q35.1	-0.10393551779566808	0.018421710378798726	0.030387833656272387
SUCLG2	3p14.1	-0.10392682200058813	0.0184315489211096	0.030401575537796828
LINC00636	3q13.12	0.10390960163712219	0.018451045809857066	0.030431244647621754
HLA-DQB1	6p21.32	0.10390181394145401	0.018459868944138133	0.030443306158099707
HHIPL2	1q41	0.10389109599014489	0.018472017956083563	0.03046085015643716
RCSD1	1q24.2	0.10388299391630351	0.018481206448700577	0.030473509709025296
BET1	7q21.3	-0.10386867605390866	0.018497453965870547	0.030497805806829908
ILDR1	3q13.33	0.1038359654663009	0.018534619813644123	0.030556584353821175
SLC39A14	8p21.3	-0.1038265269546787	0.018545355978421767	0.030571112129032414
PNP	14q11.2	-0.1038255526162499	0.018546464582619684	0.030571112129032414
KBTBD2	7p14.3	-0.10380637682532295	0.01856829460556317	0.03060459348779914
MASP2	1p36.22	0.10375547932221131	0.018626345879558866	0.03069776500268015
APLNR	11q12.1	-0.10375167721894872	0.018630688726375234	0.030699903180421012
LYZ	12q15	-0.10375167721894796	0.018630688726375234	0.030699903180421012
HLF	17q22	0.10375000052468326	0.018632604164459905	0.030700550225537443
PAGE4	Xp11.23	0.10370698692648546	0.01868180121971226	0.030779095725310034
MMP10	11q22.2	0.10370381284446654	0.018685436079717024	0.030782568786008737
DCST2	1q21.3	-0.10368744240219135	0.018704192798329557	0.030810951140380932
C5ORF15	5q31.1	-0.10368487123765703	0.01870714024654841	0.03081328876721099
P2RY8	Xp22.33 and Yp11.2	-0.10367249975963952	0.018721327925403295	0.030834138738996476
RANBP2	2q13	0.10364669639120463	0.018750949574167026	0.030880403068516697
FGF4	11q13.3	0.10363772386928187	0.018761259388626904	0.03089485832999322
SC5D	11q23.3-q24.1	-0.10363273658403163	0.018766992131866594	0.030901774613734268
CA5A	16q24.2	-0.1036172823311705	0.018784766061222515	0.03092851519479846
ATP5F1A	18q21.1	0.10359708021624596	0.018808022642663524	0.030964277682405627
MRGPRF	11q13.3	0.10358086245461483	0.018826710621076107	0.030992513499756298
KIAA1549	7q34	-0.10354927328942416	0.01886315779959559	0.03104997749817494
TMEM8A	16p13.3	0.10354025978381283	0.01887356874447095	0.03106457828861775
H1FX	3q21.3	-0.10353349736735008	0.018881382884370804	0.031074902884228553
UHMK1	1q23.3	0.10353124399099684	0.01888398734319006	0.03107665242233735
TWISTNB	7p21.1	0.10351410065717354	0.018903811916660424	0.031106737842947343
TFF1	21q22.3	0.10351035817191631	0.01890814214388635	0.031111324064546864
ZFPM2	8q23.1	-0.10345564542354269	0.018971546121526444	0.031213101138901144
CNPY3	6p21.1	-0.1034471621243315	0.018981393590078142	0.031226211696939545
RLIM	Xq13.2	0.10344579471029605	0.018982981310104764	0.031226211696939545
HSPA6	1q23.3	0.10344477848172255	0.018984161339684936	0.031226211696939545
SLC24A5	15q21.1	-0.10337266815312966	0.019068058224515662	0.03136165131868659
RAB8B	15q22.2	0.10335583867291562	0.019087684965010024	0.03139137095844417
LINC00515	21q21.3	-0.10329035592234947	0.019164219381480167	0.0315146677773264
RIOK3	18q11.2	0.10328266793226917	0.019173222410274665	0.03152594695627348
PNPLA3	22q13.31	-0.10328182843909944	0.01917420572282255	0.03152594695627348
RETSAT	2p11.2	0.10327277074963662	0.01918481794333853	0.03154082317178897
HSD17B6	12q13.3	-0.10325597860511937	0.019204505591299735	0.031570616212181504
NKX6-1	4q21.23	0.10325004233945395	0.019211469670468058	0.031579489606710684
RPL23AP64	11q23.3	-0.10321708224746867	0.019250176566871908	0.03164053560775351
FAM3A	Xq28	-0.10320216495568058	0.019267717111661538	0.03166512511838309
S1PR4	19p13.3	-0.10320168805301536	0.019268278108840024	0.03166512511838309
CAD	2p23.3	-0.10318846796185865	0.01928383502846435	0.031688108077990856
PTPDC1	9q22.32	0.10316730617637634	0.019308760225543977	0.031726480432533996
MMP28	17q12	0.10316076240823881	0.019316473417498276	0.03173656756337566
TNFRSF1A	12p13.31	0.10315824392878602	0.019319442684788656	0.03173885951499544
CNNM4	2q11.2	0.10314525615554514	0.01933476148086	0.03176143780783985
TTTY1B	Yp11.2	0.10314056886749662	0.019340292633565025	0.031767935455866425
LBH	2p23.1	-0.10312413399653932	0.01935969720991409	0.03179721836652367
SLC17A5	6q13	0.10309590051635019	0.019393071951080646	0.03184943985058137
NDRG1	8q24.22	0.10308869854879069	0.019401593402427968	0.031860839340746946
HIST1H2BM	6p22.1	0.10305471926665029	0.019441842098970694	0.03192433446468058
CLMN	14q32.13	0.10304637042043246	0.01945174248973679	0.031937990091667354
CERS1	19p13.11	0.1030181833999641	0.019485200219792036	0.03198909753954565
SAMSN1	21q11.2	0.10301747418249281	0.01948604270041963	0.03198909753954565
CFAP161	15q25.1	0.10301455277768225	0.019489513376664273	0.031992190130836054
ADCY4	14q12	-0.10299162890549128	0.019516766003084204	0.03203431729937154
AMPD1	1p13.2	0.10298154684225976	0.01952876238522395	0.03205139844093944
DHX57	2p22.1	-0.1029760297311362	0.019535329769306876	0.0320595672347575
ADGRA1	10q26.3	-0.10295522141223637	0.01956011660683541	0.032097632338467255
PTPN6	12p13.31	0.10290312637853596	0.019622292296497493	0.032197040367029056
LOXL2	8p21.3	0.10289552902948598	0.019631374136979324	0.03220932079879884
FAM219A	9p13.3	-0.10286680725378693	0.019665741117525917	0.032263081346768654
KIRREL1	1q23.1	-0.10285744254989285	0.019676957754194882	0.03227885641027852
ZNF438	10p11.23	-0.10285222885547032	0.019683204905327455	0.03228647743033983
COLCA1	11q23.1	0.10284635013120878	0.01969025097977488	0.032295407582430956
MRPL39	21q21.3	-0.1028330088802691	0.01970624957838718	0.03231901877083413
RABGGTA	14q12	-0.10269696907170127	0.019870033401560905	0.03258497994215629
PLEKHG6	12p13.31	0.10267408502931946	0.019897700540076828	0.032627697485847006
C15ORF54	15q14	0.10265243973334341	0.019923900869453694	0.0326680030440026
RPL35	9q33.3	-0.10259759505536797	0.01999042153152473	0.03277440745686509
M6PR	12p13.31	-0.10259432545046315	0.01999439330654733	0.03277825365533426
CEACAM19	19q13.31	0.1025895535946569	0.020000191183760035	0.03278509264621401
FRMD6	14q22.1	-0.10255637152326143	0.020040548381314558	0.03284857690371405
FAM169B	15q26.3	0.10255371804196023	0.020043778696194274	0.03285120090187568
COA1	7p13	0.10254775793797695	0.020051036104051498	0.0328604242313268
FAM177B	1q41	0.10254316364608435	0.020056631971443792	0.032866923285075046
RTL5	Xq13.1	-0.1025381258584507	0.02006276958064175	0.03287430896580936
PLOD3	7q22.1	-0.10250595775034264	0.02010199900113128	0.03293591238210546
LINC01881	2q37.3	-0.10247352906823513	0.02014161373697863	0.03299813705113166
NDUFS6	5p15.33	-0.10245196961229086	0.020167988249294503	0.033038661826117366
ENOPH1	4q21.22	-0.1024495791576647	0.0201709144341567	0.03304077071067868
BAP1	3p21.1	0.10244507240495906	0.020176432210174663	0.03304712403845409
EPS15L1	19p13.11	0.10243845161663755	0.02018454065613113	0.03305540219328926
DPP9	19p13.3	0.10243826809204966	0.020184765458141168	0.03305540219328926
UBE2L6	11q12.1	-0.10243128930664407	0.020193315493150246	0.03306671813331726
PCOLCE	7q22.1	0.10242717794568432	0.020198353987713375	0.03307228252629654
RNF168	3q29	-0.10241591106391909	0.02021216721679168	0.033092212380845955
STXBP2	19p13.2	0.10239647016989264	0.020236021133297605	0.03312857670064255
GPR34	Xp11.4	0.10238657298747902	0.02024817435021572	0.03314578134740981
TMEM205	19p13.2	0.1023518490036297	0.020290863798778053	0.03321296622937114
CACNA2D3	3p21.1-p14.3	0.1023333756320058	0.020313606734792905	0.033247493536301326
FADD	11q13.3	-0.10231945771923667	0.02033075599712076	0.03327286075638864
C1ORF162	1p13.2	0.10227770398092993	0.020382279363186023	0.03335447518191505
GPR135	14q23.1	-0.10224580549999242	0.02042171800184197	0.03341630197509422
ETV6	12p13.2	0.10221933711499955	0.020454493344142375	0.033467216386240416
TNFSF12-TNFSF13	17p13.1	0.10220709711808623	0.020469665381790833	0.03348932271056439
ZMYND8	20q13.12	0.10220135428802524	0.020476787255403403	0.0334982560740172
C12ORF45	12q23.3	-0.10216397475087396	0.020523195533695745	0.03357145193954076
PPM1N	19q13.32	0.1021440036506466	0.020548027964541037	0.03360934543186045
XKRX	Xq22.1	0.10213218402444343	0.02056273700657668	0.03363067581646731
CYP4F22	19p13.12	0.10212972637826052	0.020565796596290185	0.03363227128788038
RTN4RL2	11q12.1	0.10212872055096568	0.02056704889183459	0.03363227128788038
ZNF236	18q23	-0.10208789016107028	0.02061794037773831	0.03371275717401315
KPNA5	6q22.1	-0.10208462281141101	0.020622017568259366	0.033713836870815396
SEMA3B	3p21.31	-0.10208417871766434	0.020622571788586737	0.033713836870815396
SCGB3A1	5q35.3	-0.1020833409140302	0.02062361738642757	0.033713836870815396
ZNF436-AS1	1p36.12	0.1020798928842083	0.020627921090628592	0.03371813824454054
KCNQ1	11p15.5-p15.4	0.10207750695630566	0.02063089957526063	0.03372027290934978
PTGIS	20q13.13	-0.10205978923243111	0.02065302928086049	0.033753706495738355
SBF1	22q13.33	0.10205603360517607	0.020657722765984775	0.03375864056780571
JAM2	21q21.3	-0.10203968558065378	0.020678164035018695	0.033789306622630244
KIR3DX1	19q13.42	0.10201632801424118	0.020707400413745705	0.03383433825606023
NINL	20p11.21	0.10201405894761882	0.020710242490467455	0.03383623977717296
ELOA3	18q21.1	0.10194371576530582	0.02079851786899223	0.0339772019590402
DEF8	16q24.3	0.1019426226705057	0.02079989219673995	0.0339772019590402
RUSC2	9p13.3	0.10193360015665807	0.02081123905018022	0.03399298310707959
LINGO1	15q24.3	-0.10189326030155291	0.02086203689948846	0.034073195554973006
GOLGA2P6	10p11.23	0.10187400265977774	0.02088632500520774	0.034110101128391516
ALPK2	18q21.31-q21.32	-0.10186577635822221	0.020896707661796143	0.03412407635526338
