Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
SNORA56	Xq28	0.1134483476605664	0.010049973293448203	0.015641308597283406
PWRN1	15q11.2	-0.11344555278988995	0.01005182751037338	0.015642986834167327
REG1CP	2p12	-0.11344081323574685	0.010054972594061615	0.015646673546532586
PRSS3P2	7q34	-0.11343481255454683	0.01005895579266317	0.0156516637906832
COPS5	8q13.1	-0.11343284729550776	0.010060260618608478	0.015651739811069505
TEK	9p21.2	-0.11343240044511728	0.010060557324123294	0.015651739811069505
CKMT1B	15q15.3	0.11342612884434874	0.01006472244280208	0.015657011509979377
SATL1	Xq21.1	0.11341777809668697	0.010070270748837613	0.01566443396090696
SLC34A1	5q35.3	-0.11341518786575659	0.010071992271505228	0.015665903115708757
C5ORF34	5p12	-0.11340200195694662	0.010080759959073664	0.01567833075174606
ZDHHC9	Xq26.1	0.11338543301353983	0.010091786730327538	0.015694269690692188
RNF167	17p13.2	-0.11338044274338605	0.010095109894862463	0.01569822680989758
UBQLN1	9q21.32|9q21.2-q21.3	-0.11337452210747742	0.010099053876890028	0.015703148635815196
GSTP1	11q13.2	0.11337005703405859	0.010102029152991118	0.01570656356547034
PSMC1	14q32.11	-0.11335644840854056	0.01011110198374867	0.015719457672297727
PPP1R12B	1q32.1	-0.11334350254075913	0.010119739669678527	0.015731573317911317
SCARNA5	2q37.1	0.11334242992600231	0.010120455628853222	0.015731573317911317
CYP17A1	10q24.32	0.11329777882880002	0.010150299700345072	0.015776747533625547
SEPTIN7P2	7p12.3	-0.11328946569332869	0.01015586468462082	0.015784180381332127
RGL3	19p13.2	0.11328548914691094	0.010158527624324948	0.015787102091575987
ZNF311	6p22.1	0.11327426644924403	0.010166046375429155	0.015797569059274486
NYAP1	7q22.1	-0.11321285340010614	0.010207278168255738	0.01586041889404269
HIST3H3	1q42.13	0.11318461661441528	0.010226285683547488	0.01588872885835395
CD34	1q32.2	-0.11317083205853738	0.010235576126319961	0.015901938066019628
CLTRN	Xp22.2	0.11316849281464512	0.01023715346094676	0.015903163116516232
CLDN5	22q11.21	-0.11311979971284479	0.010270035876050217	0.015953015894679744
APBA2	15q13.1	0.11309439399962118	0.010287229519660332	0.015978492630652694
UBE2T	1q32.1	-0.11308945040525116	0.010290578128216377	0.01598246249464374
GINS1	20p11.21	0.11304711977852949	0.010319290960267473	0.016025822296252698
ATG4B	2q37.3	-0.1130319205341086	0.01032961792891647	0.01604062443694716
LARGE1	22q12.3	0.1130151306710853	0.010341036286172002	0.01605711895914308
CD68	17p13.1	-0.11299555472921949	0.010354363525025067	0.016076574742243385
UFC1	1q23.3	0.11296538215154002	0.010374934767842863	0.0161072739761651
PGLS	19p13.11	0.11296242183352061	0.010376955023477174	0.01610916995675085
LRRC57	15q15.2	0.11294553861205628	0.010388483574704174	0.016125825173206872
UCKL1-AS1	20q13.33	0.11292627694861358	0.010401650099356247	0.016145020221196495
CLEC9A	12p13.2	-0.11291625469826276	0.010408506774331059	0.01615441917454107
MIR7-3HG	19p13.3	-0.11291292036300991	0.010410788832752692	0.0161558352258426
NETO2	16q12.1	-0.11291257995509478	0.010411021836920146	0.0161558352258426
EPCAM	2p21	-0.11283485807009967	0.01046434258576573	0.01623732862861717
ASPRV1	2p13.3	-0.11281594987501309	0.010477351046485785	0.016256262463306134
ASB12	Xq11.2	0.11274667604005825	0.010525132691904112	0.016329141993188058
B3GAT3	11q12.3	-0.11271477134846063	0.01054720389105975	0.016362125088308373
DPP6	7q36.2	0.11270615300761236	0.010553172970588245	0.016370125433563868
L3MBTL1	20q13.12	0.1127042947960547	0.01055446036405698	0.016370862855804955
CRIP2	14q32.33	-0.11266788979345972	0.010579710339847241	0.016408765302074024
C5ORF58	5q35.1	-0.1126368625018356	0.010601272683212735	0.016440942966634765
SH3BP5L	1q44	0.11262334998453234	0.010610675350377278	0.016454259344585515
SPATA2L	16q24.3	-0.1126139388246771	0.01061722846156149	0.01646315513102147
ARCN1	11q23.3	0.11259763498436559	0.010628589528687253	0.016479504228859777
C9ORF163	9q34.3	0.11259123330096228	0.010633053384573243	0.016485157588925034
PLEKHO2	15q22.31	-0.11257806153922076	0.010642243205225095	0.01649813650600101
ONECUT1	15q21.3	-0.11255625251293469	0.010657474652534358	0.016520478738255052
CDK15	2q33.1	-0.11252595112242259	0.010678669259087104	0.016552060500688484
LRRC73	6p21.1	-0.11251156484634872	0.01068874495844226	0.016566404297905474
EDDM3B	14q11.2	-0.11250301751543482	0.010694735233219238	0.016574414408250675
PRSS33	16p13.3	-0.1124856648373366	0.010706905765441093	0.016592000548582467
SMPD4	2q21.1	0.11248262939511422	0.01070903597465338	0.016594026153638215
CAVIN2	2q32.3	-0.11247838277568649	0.010712016792959312	0.0165973693946244
B3GNTL1	17q25.3	0.11247219703681431	0.010716360048279732	0.016602822941164042
AKR1D1	7q33	-0.1124572848489638	0.01072683691225125	0.01661777770000749
FGF7P3	9p12	-0.11239089875449917	0.01077358809675265	0.016688921215415303
ZNF283	19q13.31	-0.11238767829923665	0.010775860629386094	0.016691159046485327
ANXA2R	5p12	-0.11237106020626017	0.010787594036113358	0.01670804973204897
ZNF320	19q13.41	0.11232785088339411	0.01081815552327362	0.016754096904648907
ACSM1	16p12.3	-0.11231479351356334	0.010827405945974823	0.016767135054673813
TCEA2	20q13.33	0.11230032434480612	0.010837664737729614	0.016781732624989765
OR10H2	19p13.12	-0.11228096095313726	0.010851407062436882	0.016801721663911372
ZDHHC21	9p22.3	-0.11223877376210127	0.010881401073253433	0.01684686891705287
MRC1	10p12.33	0.11223166016239863	0.010886465892372688	0.01685341617569882
KMT2B	19q13.12	0.11221261692344323	0.01090003479089551	0.016873126644598002
BBX	3q13.12	0.11213648815147112	0.010954428729644626	0.0169560259207958
NAA20	20p11.23	-0.11207984445694509	0.010995056504642968	0.01701760587978711
MARCH3	5q23.2	0.11207728179369848	0.010996897730949069	0.017019149086793903
TOR1A	9q34.11	-0.11207471913045157	0.010998739230409206	0.01702069247960393
SLCO1B3	12p12.2	-0.11206901645879977	0.011002838083140376	0.01702572865102411
NR5A2	1q32.1	0.11206279482101517	0.011007311491530253	0.01703134359023342
OVCA2	17p13.3	0.11205170429595432	0.011015289665775878	0.017042380089916927
BRCA1	17q21.31	-0.111987986234698	0.011061225770681459	0.0171121372592625
ATP7A	Xq21.1	0.11196664543559076	0.011076648829662977	0.01713468250248103
TBC1D28	17p11.2	-0.11195997054467943	0.011081476702285065	0.017140835644834217
PHIP	6q14.1	0.11195295091563047	0.011086555930744807	0.017147376610644118
KRTAP4-12	17q21.2	0.11194905034043855	0.011089379180818714	0.01715042755941133
OARD1	6p21.1	0.11190147425819143	0.011123866204679625	0.017201242575918294
CGB3	19q13.33	-0.11190136942687716	0.011123942299728323	0.017201242575918294
PODXL	7q32.3	-0.11188163818163317	0.01113827304614025	0.017222081669087626
CBLL2	Xp22.11	-0.11186475329557867	0.011150549470315676	0.01723974140115294
FAAH	1p33	-0.11186343196412998	0.011151510670671202	0.017239905423771344
ARMC4	10p12.1	-0.11181811196751093	0.011184523077974814	0.01728961583921563
DTX1	12q24.13	-0.11179671435201223	0.011200139779703112	0.017312429509974272
PTDSS2	11p15.5	0.11170234011808722	0.011269247897786107	0.01741791680981798
AKAP17A	Xp22.33 and Yp11.2	0.11169959825172462	0.011271261335821571	0.0174196933531237
FKSG29	13q32.3	-0.11169799367998788	0.011272439770646734	0.017420179228576485
SLC35A5	3q13.2	-0.11168912667949112	0.011278953869347456	0.017428910014556147
PPM1A	14q23.1	-0.11168555272241357	0.011281580401728025	0.017431632624098616
CHRDL1	Xq23	-0.11167759469488038	0.011287430771300835	0.017439335717694546
PIGS	17q11.2	0.1116712396217105	0.011292104652565188	0.01744522006899362
ITPK1	14q32.12	-0.11164220343176434	0.011313481318922328	0.017476905744448167
OACYLP	18q21.32	-0.11161746186719687	0.011331724509503798	0.01750374638646231
NBPF10	1q21.1	0.11161030269272491	0.011337008181781993	0.017510047530300582
SLC6A5	11p15.1	-0.1116095811529116	0.011337540819430772	0.017510047530300582
ADCY10P1	6p21.1	0.11160835860336535	0.011338443350919646	0.017510100068777554
GNAT1	3p21.31	-0.11160231157671732	0.011342908425970162	0.01751441174178987
FAT2	5q33.1	0.11160222444486613	0.011342972774790452	0.01751441174178987
MESP1	15q26.1	0.1116005847113977	0.011344183814892023	0.017514940258235415
OR1G1	17p13.3	-0.11159351557304525	0.01134940610191695	0.01752166141517326
KDM1B	6p22.3	0.11158803649798088	0.011353455202246284	0.01752657046956258
SHISA4	1q32.1	-0.1115636887319411	0.011371463956106076	0.01755302693660934
LRFN1	19q13.2	0.11153678076784834	0.011391395761453593	0.017582447553718107
BAD	11q13.1	-0.11149882684148503	0.011419562320864158	0.01762457291211378
OBSCN	1q42.13	-0.1114814184049457	0.011432502165172996	0.017643193214333493
MKX	10p12.1	0.11141991448701984	0.011478322541700824	0.01771254961831078
ZBED3-AS1	5q13.3	0.11141757274301875	0.011480070346446686	0.017713890881272894
LINC00312	3p25.3	-0.11139773419477945	0.011494886672127582	0.017735395285586913
URB1	21q22.11	0.1113756864540869	0.011511372773129091	0.01775947248844931
SKA3	13q12.11	0.11135222483022342	0.011528939073723855	0.017785212385442395
LAMTOR3	4q23	-0.11135041329241019	0.011530296402974784	0.01778594535427503
PADI6	1p36.13	-0.11133364386630443	0.011542867929581731	0.017803975237418505
C10ORF120	10q26.13	0.11132990869573572	0.011545669723830915	0.01780693446313916
ZNF45	19q13.31	-0.11132191716906613	0.01155166628061465	0.017814820154782526
RGPD1	2p11.2	-0.11127070562866195	0.011590159047235994	0.01787281601279829
BATF2	11q13.1	-0.111210703961606	0.011635403178174353	0.017941213267699666
SLC25A23	19p13.3	-0.11120615302515019	0.011638841168237766	0.017945142000064362
PWARSN	15q11.2	0.11119868841124798	0.011644482232231754	0.01795246664250397
GPLD1	6p22.3	0.11117654984626313	0.011661226735625675	0.017976907188939382
CHML	1q43	0.11116316213999101	0.01167136285826803	0.01799115731979064
ADAM21	14q24.2	-0.11110798633084158	0.011713219953283258	0.018054298736861145
PHB	17q21.33	0.11110347221436728	0.011716650289702746	0.018058205526389197
SSNA1	9q34.3	-0.11107961293533453	0.011734796032704888	0.0180847900027032
C5ORF51	5p13.1	0.11103202692881957	0.011771060942420853	0.018139292185289826
C17ORF77	17q25.1	-0.11100842464013787	0.0117890847979628	0.018165678585427086
LY6K	8q24.3	0.11099146370244861	0.011802052061113262	0.018184269897142107
TEX33	22q12.3	-0.1109886610215378	0.011804196028007367	0.0181861834113294
PPIEL	1p34.3	-0.11098191999104655	0.011809354124721047	0.01819274000981898
SPECC1L	22q11.23	0.11097100903188634	0.011817707188201756	0.01820421719295046
LINC00926	15q21.3	0.11095563060084142	0.011829489268967042	0.018220974341175377
CCL24	7q11.23	0.1109537091271093	0.011830962122767746	0.018221850829420974
PRELID3A	18p11.21	-0.11094515902860852	0.011837517936138674	0.0182305552754176
ZBTB43	9q33.3	0.1109315086699322	0.011847991046916589	0.018245290826221002
STPG4	2p21	-0.11091616723988056	0.011859771393957587	0.018262037048314285
ZYX	7q34	-0.1109058378530462	0.011867708935891614	0.018272863896174645
SLC25A27	6p12.3	0.11087835549830863	0.011888850428384326	0.01830401783021431
LDLRAD4	18p11.21	-0.11087252078071334	0.011893343214333458	0.018309536693965855
LINC00324	17p13.1	-0.11083390899368255	0.011923112495803447	0.018353964345109053
AOC1	7q36.1	-0.11082342115853253	0.0119312098741704	0.018365026895186244
TRAF7	16p13.3	0.11081994444852883	0.011933895222114799	0.018367757964200048
BPIFB1	20q11.21	-0.11081385234889081	0.011938601938101456	0.01837359951710408
AGRP	16q22.1	-0.11080364492818809	0.011946491802284659	0.018384338693676894
MRTO4	1p36.13	0.11078888075439654	0.011957911980939656	0.01840050858248545
NDST1	5q33.1	-0.11077933949032308	0.011965297339406149	0.018410467805828234
AMPH	7p14.1	-0.11071487280718015	0.012015303130789379	0.018485998658413057
RSC1A1	1p36.21	-0.11069286925033626	0.012032413176574497	0.01851091049621659
LINC01555	1p22.3	-0.11067642457307261	0.012045214674908981	0.018529190680668394
ADORA2A	22q11.23	0.11065575726170414	0.012061320387806765	0.018552550571341433
KLHL11	17q21.2	0.110632430632956	0.012079521325421378	0.01857912949662957
CREB5	7p15.1	-0.11060954095454083	0.012097404916584713	0.018604543796027523
KLRG1	12p13.31	0.11060891993707607	0.012097890440252014	0.018604543796027523
OR51B5	11p15.4	-0.11059665775354786	0.012107480783968352	0.01861787202239234
C5ORF15	5q31.1	-0.11055903637146017	0.012136946681504836	0.018661294454806035
CTNNB1	3p22.1	-0.11055824106217595	0.012137570268631097	0.018661294454806035
FCGR1A	1q21.2	-0.11054463243665831	0.012148244924834229	0.018676282288362277
BPIFB3	20q11.21	-0.11052465863327617	0.012163927472627093	0.018698966204775815
ZNF260	19q13.12	0.11051922672343477	0.012168195460805933	0.01870410099765999
C17ORF75	17q11.2	-0.1105020440885471	0.01218170500308373	0.018722552157670193
ZSCAN12	6p22.1	0.11050159736765042	0.012182056406146401	0.018722552157670193
ABCF3	3q27.1	0.11048331257649645	0.012196447418492717	0.018743240826605053
FNIP2	4q32.1	-0.11047963799465489	0.012199341303456703	0.018746259147788918
PIMREG	17p13.2	0.11047398490255504	0.01220379453149775	0.01875167300888089
ARHGEF16	1p36.32	-0.11044805142257967	0.012224242063863997	0.018781660131806283
LYRM1	16p12.3	0.1103351126243	0.012313643216993488	0.01891757684201827
ZNF585A	19q13.12	-0.11031779499259127	0.012327402614890442	0.01893727248695567
ARL15	5q11.2	-0.11030228402443029	0.012339738089080354	0.018954777875348498
THAP3	1p36.31	0.1102767899435083	0.01236003656237935	0.0189845114379194
TCP11L2	12q23.3	-0.11023530130921791	0.012393133002265308	0.019033896126965103
API5	11p12	0.11020329254515895	0.012418720588960909	0.01907174175762042
PTPRQ	12q21.31	-0.1101835324074787	0.012434539987048934	0.019094581512597575
C10ORF131	10q24.1	0.11014982380029971	0.012461567200470416	0.01913462729083656
ZNF615	19q13.41	-0.11011291447986098	0.012491220193355251	0.01917869852396887
CLIP3	19q13.12	0.11010482640287181	0.01249772647993347	0.019187226893233225
MC4R	18q21.32	-0.1100983406472271	0.012502945973681375	0.019193778555957528
LSM4	19p13.11	-0.11008755294992592	0.012511631772171336	0.01920565008061111
SACS	13q12.12	0.11007818597371298	0.012519177986706667	0.019215770642557528
CELF5	19p13.3	0.11006298672929232	0.012531431337959581	0.01923311412946126
BUD23	7q11.23	0.11005967050910802	0.012534106220335193	0.01923575515781212
SLC22A14	3p22.2	-0.11004674103800255	0.012544540020960398	0.01925030228060455
ADNP2	18q23	0.11000996367888796	0.012574260482409498	0.01929094264044183
CAPN10	2q37.3	-0.11000965439194417	0.0125745106862265	0.01929094264044183
TOB2	22q13.2	0.1100091241857548	0.012574939617280961	0.01929094264044183
HCCAT5	16q22.3	-0.11000880882025839	0.012575194750672232	0.01929094264044183
ADM2	22q13.33	-0.11000805118329621	0.012575807704147957	0.01929094264044183
ZNF391	6p22.1	0.1099972387303517	0.012584558212301911	0.019302522751136895
AUTS2	7q11.22	-0.10999635748340068	0.012585271641470884	0.019302522751136895
PLP1	Xq22.2	-0.10997748854981095	0.012600555891443786	0.019324494700091142
MGC15885	15q22.2	-0.10995045767723324	0.012622480039602178	0.019356645628540312
PPM1L	3q25.33-q26.1	0.1099490341510003	0.012623635563248883	0.01935694528374359
LINC01554	5q15	-0.10994303486293844	0.012628506411136678	0.01936294149782695
LRRC8B	1p22.2	-0.1099026435374224	0.012661343506638108	0.019411660395613005
LINGO4	1q21.3	0.10990158322083718	0.012662206530564287	0.019411660395613005
FNDC3A	13q14.2	0.10989164418647587	0.012670298737611291	0.019422589176473635
SEC14L1P1	11p11.2	0.10988837458149905	0.012672961796631372	0.019425194463763788
MPDZ	9p23	0.10988072834779238	0.012679191502466894	0.0194332659176855
DHRS4	14q11.2	0.10984992977750424	0.012704311760074036	0.01947028729721419
NFIC	19p13.3	-0.10982381712269484	0.012725644436975258	0.019501498745352553
NRTN	19p13.3	0.10980222389455303	0.012743308849603953	0.01952708442022234
SLC24A5	15q21.1	0.10978060531829048	0.012761015670213776	0.019552731184616198
IZUMO1	19q13.33	0.10972269890455232	0.012808551256721257	0.019624074921100177
LILRA5	19q13.42	-0.10969287020942228	0.012833098655430161	0.01966019012098233
KNL1	15q15.1	0.1096860076974014	0.012838752000232217	0.01966735651369058
CARMIL2	16q22.1	-0.10965096990507717	0.01286765043244774	0.019710127668179523
SHOC1	9q31.3	0.10962272933535744	0.012890984408792713	0.01974436957119729
PSMA1	11p15.2	-0.10961730181207442	0.012895473213258384	0.019749356032498652
LOC100132831	Xp11.4	0.10961642415452684	0.012896199204793648	0.019749356032498652
SPATC1	8q24.3	-0.10959116862319511	0.012917105837478052	0.019779870179963164
ECEL1	2q37.1	0.10953045722604239	0.012967485343303576	0.019855507861042256
TSPAN32	11p15.5	-0.10950198196596446	0.012991174319176053	0.019890269247335085
LOC728743	7q36.1	-0.10948757803116275	0.01300317168826283	0.01990712616045766
ZNF674	Xp11.3	0.10945524028978655	0.01303014213882252	0.019946901720637875
CYP3A5	7q22.1	-0.1094468405223072	0.013037155812507802	0.019956123174851553
SERPINA12	14q32.13	-0.10937410995395155	0.01309802403977419	0.02004777275021921
IFNA1	9p21.3	-0.1093727312114945	0.013099180325720147	0.02004802053798253
FCGR1B	1p11.2	-0.10933611579650114	0.01312992089175304	0.02009354297089973
PPP1R16A	8q24.3	-0.10929396681898891	0.013165385911338348	0.020146288072750852
INE2	Xp22.2	-0.10926963492147147	0.013185897699069108	0.0201761447716251
SRD5A1	5p15.31	-0.10924090201506627	0.013210155811159032	0.020211728869149067
C7ORF65	7p12.3	-0.10920421572078617	0.013241185847841735	0.020257667922168553
GRIN3A	9q31.1	0.1091453299361546	0.013291127020227889	0.02033252992296946
IL1B	2q14.1	-0.10914166267668107	0.01329424271606304	0.020335753216885202
BBS1	11q13.2	-0.10911617100634562	0.013315918180420517	0.020367364117704123
TTC37	5q15	-0.10908046804569879	0.013346328623747154	0.020412329796947834
KCNK6	19q13.2	-0.1090681503899063	0.013356834532950342	0.02042684829089068
