Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
EGR2	10q21.3	0.18603446176748356	0.00002190493462990394	0.00005606517545683551
CNTN3	3p12.3	0.18600834911267422	0.00002196424348924791	0.00005620983917069397
DPYD	1p21.3	0.18597750878601396	0.00002203448644847819	0.00005638244463609199
NCAPH	2q11.2	0.18594662838342252	0.000022105034257936134	0.00005655578625307746
SYT17	16p12.3	-0.18587495807228874	0.000022269595612857608	0.00005696958725425989
ITCH	20q11.22	0.18584566828603444	0.000022337181622252837	0.00005713523454532345
ACOT2	14q24.3	-0.1858251186905211	0.000022384715832942392	0.000057249556756051195
MTHFD2L	4q13.3	0.18579529459238917	0.00002245387410266295	0.000057419147106010614
ZMYND12	1p34.2	0.18578363005623147	0.000022480977788918383	0.00005747758832247539
GABRR3	3q11.2	0.1857830056563556	0.000022482429517932688	0.00005747758832247539
SELENOV	19q13.2	-0.185768112137312	0.00002251708331209875	0.00005755851023535641
REN	1q32.1	-0.1857669488658365	0.000022519792110336357	0.00005755851023535641
GDF9	5q31.1	-0.18576079111006813	0.00002253413623466819	0.0000575878717996128
IVNS1ABP	1q25.3	0.18574731093228386	0.000022565567774142912	0.00005766088870652665
KLK8	19q13.41	-0.18569877380338806	0.000022679086034510968	0.00005794361342564638
PDE1B	12q13.2	-0.18567820739231572	0.000022727349864804287	0.00005805956672887978
EGFL8	6p21.32	-0.18566831021012095	0.000022750610607880123	0.00005810645617191434
ZBTB4	17p13.1	-0.18566716963353475	0.000022753292686588735	0.00005810645617191434
ICAM5	19p13.2	-0.18566671959155412	0.00002275435104792737	0.00005810645617191434
MRPS27	5q13.2	-0.18561202818744132	0.0000228833168880202	0.0000584283880166382
TRAPPC5	19p13.2	-0.18559280411213794	0.00002292881300376517	0.000058537140555769225
SDC2	8q22.1	0.1855652775735499	0.000022994107365720613	0.00005869640397572718
KIDINS220	2p25.1	-0.1855305007848266	0.000023076851961377457	0.00005890016614676933
CDK5RAP2	9q33.2	0.18549179573302849	0.000023169275262471594	0.000059128577033758205
RGS1	1q31.2	0.1854884819443473	0.000023177204516967325	0.00005914132644811774
UBB	17p11.2	-0.1854532273297964	0.000023261721538001632	0.00005934947708525068
WNT5B	12p13.33	-0.18545057629879308	0.000023268088746765692	0.0000593582104547062
EMCN	4q24	-0.18543780306944774	0.000023298790492847036	0.00005942901254128152
SLC27A4	9q34.11	-0.18541235317237506	0.000023360076506910653	0.00005957779917214746
PCNP	3q12.3	0.1853870399224059	0.000023421185159492073	0.00005972609587661519
VDR	12q13.11	0.18533386713322622	0.00002355004371436891	0.000060047101470265786
PCSK6	15q26.3	-0.1852951776046029	0.000023644226081269333	0.000060279620893332194
ATP2B1-AS1	12q21.33	-0.18522779723474886	0.000023809104553718997	0.00006069229446295722
MIR155HG	-	0.1852189850159961	0.000023830748363897226	0.00006073978732800657
SPNS1	16p11.2	-0.18518317154717417	0.000023918902537522176	0.00006095676830476357
EXOC8	1q42.2	-0.18516085870338655	0.00002397398149411997	0.00006108941366316389
FLJ42627	16p13.3	-0.18511698414124572	0.000024082636355726984	0.00006135852793729454
MOXD1	6q23.2	0.18511097922722786	0.000024097543750952403	0.00006138158034800152
KIAA1614	1q25.3	-0.1851108867700723	0.00002409777334727603	0.00006138158034800152
MRPL44	2q36.1	-0.18506913303268688	0.00002420167160750261	0.00006163844129343862
E2F5	8q21.2	0.1850670122079317	0.000024206960303419593	0.00006164412361718358
ELL	19p13.11	0.18499366701845066	0.000024390537065327112	0.00006210376582142712
SAMD10	20q13.33	-0.1849634452656773	0.000024466563059291438	0.00006228947819653677
VTA1	6q24.1-q24.2	-0.18494003191134362	0.0000245256162837559	0.00006243193811828317
APLNR	11q12.1	-0.1849220008152362	0.000024571186487474557	0.00006254004428405183
PSAT1	9q21.2	0.18489222090095284	0.000024646625528422677	0.00006272413750044554
SLC35A2	Xp11.23	0.184869510402524	0.000024704303790129916	0.00006286298986656686
FAM83F	22q13.1	-0.18484600915965035	0.000024764125100676724	0.00006300725973684294
CETP	16q13	-0.18480986628906512	0.000024856393288279382	0.0000632340372347004
OTP	5q14.1	0.18479489011068911	0.000024894721049266673	0.00006332355173785837
XYLT2	17q21.33	0.1847519371801101	0.0000250049594492126	0.00006359593635115116
U2SURP	3q23	0.1847429801027298	0.000025028005994190663	0.00006364652230687159
BATF	14q24.3	0.18466153771585522	0.000025238483517859196	0.00006417367463785588
DAZL	3p24.3	0.18463207794779765	0.000025315031166794207	0.00006436019462216116
TIMELESS	12q13.3	0.18459216838182144	0.000025419082606260287	0.00006461658358653557
RTL8C	Xq26.3	-0.1845885011223476	0.000025428664134242302	0.00006463279092416277
CHML	1q43	-0.18456782308097547	0.000025482754238149924	0.00006476210868465153
ANGPTL4	19p13.2	-0.18455727129549498	0.000025510397874856452	0.00006482419102029001
BBOX1	11p14.2	0.18454410043095137	0.000025544942896976075	0.00006490379253256895
C6ORF15	6p21.33	0.1844781180752649	0.00002571867267816149	0.0000653369657087215
KCNK15	20q13.12	-0.1844708846415311	0.000025737786120090425	0.0000653772843602297
CA11	19q13.33	-0.18445351946339436	0.000025783726428242182	0.00006548572795663777
ATE1	10q26.13	-0.18445193291972517	0.00002578792757081846	0.00006548814809866116
LRIT1	10q23.1	-0.18445013984135658	0.000025792676395424184	0.00006549195828817973
PNMA8A	19q13.32	0.18443328326051353	0.000025837360262928346	0.00006559715656225895
CCAR1	10q21.3	0.1844081467243154	0.00002590412923048616	0.00006575839201911753
CCL2	17q12	0.1844023987500035	0.00002591942026631347	0.00006578892508990883
PRPF39	14q21.2	0.18433135112067545	0.000026109132716382965	0.00006626211287701372
GGTLC1	20p11.21	-0.1843062162491166	0.00002617656297816264	0.00006641800739582556
GPRC5A	12p13.1	0.18430599833922331	0.000026177148294590045	0.00006641800739582556
CIDECP1	3p25.3	-0.184274976600233	0.00002626060093518297	0.00006662136346473183
PPP4R2	3p13	0.18424868313903914	0.000026331531341037526	0.00006679290429877423
MCFD2	2p21	0.18423053171707912	0.000026380603372982005	0.00006690896271262929
TNNI2	11p15.5	0.1841928829632183	0.00002648266267754849	0.00006715936631975536
TNFAIP8L1	19p13.3	0.1841859420733388	0.000026501519064287408	0.00006719873297133675
CLDN22	4q35.1	-0.18415169605329634	0.000026594742090031382	0.00006742663421492991
SPATA2L	16q24.3	-0.1841296960334545	0.000026654793528083486	0.00006757038756691704
IGSF22	11p15.1	-0.18412487999390448	0.00002666795657206931	0.00006759525678268662
SIPA1L1	14q24.2	0.18410826686664852	0.000026713410352189847	0.00006770195677064732
HTR1E	6q14.3	-0.18408383650700466	0.00002678038565978246	0.00006786316682841555
GNG8	19q13.32	-0.18406878825113096	0.000026821719335817033	0.00006795936703901059
AKAP11	13q14.11	-0.18403315432320527	0.00002691983787429074	0.00006819940329022061
ANP32A	15q23	0.18400227387765966	0.000027005142783612926	0.00006840692092730495
LOC440040	11p11.12	-0.18394887995130801	0.000027153244482331202	0.00006877343743822605
SPTSSB	3q26.1	0.18394279835182756	0.000027170162117949035	0.00006880764206255126
DRD5	4p16.1	-0.18392152676558907	0.000027229413502156465	0.000068949033611778
HEYL	1p34.2	-0.18391226731211024	0.00002725524369041594	0.00006900577270406577
POLR3F	20p11.23	-0.18390939942483248	0.000027263248664567964	0.00006901737271802545
LETM1	4p16.3	0.1839048002416148	0.000027276090762435583	0.00006904121354192892
LGR5	12q21.1	-0.18390219339451888	0.000027283372293731338	0.00006905097524653748
NAGS	17q21.31	-0.18390042604055584	0.000027288309973313802	0.00006905480323484117
OGFOD3	17q25.3	-0.1838330497319274	0.000027477180696283323	0.0000695240261066476
VIRMA	8q22.1	0.1838045069647886	0.000027557565526994392	0.00006971866966868289
SPRED3	19q13.2	-0.18380204449358517	0.000027564511007168084	0.00006972749139466948
PAH	12q23.2	-0.18378927571729464	0.000027600552376983912	0.00006980990295726668
TMEM88B	1p36.33	-0.18373813524968477	0.000027745350619592648	0.0000701673374111399
HSD17B13	4q22.1	0.183709037840267	0.000027828057649500477	0.00007036767468601268
KLK5	19q13.41	-0.18365225526141393	0.000027990131057414647	0.00007076862706904147
JARID2	6p22.3	0.183632981202048	0.000028045347745544986	0.00007089934243234263
SEC11A	15q25.2-q25.3	0.18363086037729157	0.000028051429826252752	0.00007090582707210152
TOR1AIP2	1q25.2	0.18362233289441837	0.00002807589748204697	0.00007095877762762303
KLF3	4p14	0.18356732400230813	0.000028234219712265703	0.00007134997538468148
OTUD5	Xp11.23	-0.18356202194041835	0.000028249524321117573	0.00007137970420329006
SLC38A8	16q23.3	-0.18354031092703033	0.000028312276076684896	0.00007152929799273736
GOLGA6B	15q24.1	0.1835033179051924	0.000028419502183190465	0.000071791202044268
ACR	22q13.33	-0.183468316503854	0.000028521309783886223	0.00007203935436644077
ZBTB11-AS1	3q12.3	-0.18341352002364553	0.000028681389294802017	0.00007243460974226524
AGMAT	1p36.21	0.1834018996713365	0.00002871544564034415	0.00007251153551540311
EXOG	3p22.2	-0.18339354892385903	0.00002873994325731257	0.00007256430757804366
PIGY	4q22.1	0.18337265401429687	0.00002880132704483453	0.00007271018714636977
UTP25	1q32.2	-0.18333986554722123	0.000028897901551085537	0.00007294485954318711
GMNN	6p22.3	0.1832694364917813	0.00002910638057687707	0.00007346191021662726
HIST2H2AC	1q21.2	0.18325575418060638	0.000029147046986150922	0.00007355534037899471
DTX1	12q24.13	-0.1832536628576581	0.00002915326753476379	0.00007356183063433952
OTX1	2p15	0.18322976515848943	0.000029224439590174015	0.00007373218953541463
KLK7	19q13.41	-0.1832107562583842	0.000029281169393495117	0.00007386607309087276
PCM1	8p22	0.183208290092072	0.000029288537017612123	0.00007387541533993219
SCGB1B2P	19q13.11	0.18319592670835624	0.000029325498876110975	0.00007395939239945877
EEA1	12q22	0.18316617883647085	0.00002941461503758351	0.00007417479507310276
TP73	1p36.32	0.1831649619210296	0.000029418266028695484	0.00007417479507310276
DHX16	6p21.33	0.18313940342392532	0.000029495045966038292	0.0000743590873729271
PPP1CA	11q13.2	0.1831085630972647	0.000029587945816335692	0.00007458396794237858
FABP5P3	7q36.1	0.18309535900897697	0.00002962780500908975	0.00007467510648684316
MTSS1	8q24.13	-0.18308426198026861	0.000029661342967818295	0.00007475029194677309
OLIG1	21q22.11	-0.18307462990116785	0.0000296904826510716	0.00007481437579405755
ZBTB8B	1p35.1	-0.18304534005304887	0.000029779259248745505	0.00007502869853960985
MGC2889	3q29	0.18302869487194504	0.000029829822300088893	0.00007514272600522849
TCTEX1D1	1p31.3	0.18302798793029715	0.000029831971576104796	0.00007514272600522849
NFYB	12q23.3	-0.18301643977192378	0.00002986710159527198	0.00007522181577292673
AGPAT5	8p23.1	0.1829784858455607	0.000029982835503980696	0.0000755038654254003
SLC5A5	19p13.11	-0.18295318921627196	0.00003006020906249023	0.00007568925626437687
AP1B1	22q12.2	0.18292444899813023	0.000030148344946324844	0.00007590169611174515
MAPK6	15q21.2	0.18289997518634954	0.000030223590288239863	0.00007608163363730851
B3GNT6	11q13.5	0.18287833016329444	0.00003029028670789664	0.00007624000877876456
SH3BGRL	Xq21.1	0.18284929227083785	0.000030379982403309457	0.00007645622584360528
NXPH3	17q21.33	-0.18282079368817827	0.000030468256881999095	0.00007666881265576433
ABCG8	2p21	-0.18281916094193582	0.00003047332167428495	0.0000766719878042255
TBCB	19q13.12	0.18279132306083856	0.00003055979785969405	0.0000768799706325545
IL15RA	10p15.1	0.18278554305277733	0.000030577782127357355	0.00007691561640295092
CHKA	11q13.2	-0.18277515580992906	0.000030610126831848396	0.00007698737113983227
KIFC1	6p21.32	0.18274886641914279	0.00003069213394898626	0.00007718399807228538
C4ORF36	4q21.3	0.18272553778732786	0.000030765079559833305	0.00007735779109575944
SNRPA1	15q26.3	0.1827240752425323	0.00003076965821573468	0.000077359655728573
DNASE1L1	Xq28	0.1827174476651698	0.00003079041466228398	0.0000774021882800882
DDTL	22q11.23	-0.18268488416839443	0.000030892590871902704	0.00007764936099843292
GPR85	7q31.1	-0.18268355865292227	0.00003089675680907248	0.00007765015133728624
DOCK1	10q26.2	-0.18266672460642078	0.00003094971053809162	0.00007777354034132683
TUBG1	17q21.2	0.18264945275650646	0.000031004130801924566	0.00007790058338703903
STAG2	Xq25	0.18264803483825812	0.00003100860241314128	0.00007790211006247246
IGDCC3	15q22.31	-0.18263133334330386	0.00003106131901209414	0.00007802482589120732
PTPRD	9p24.1-p23	-0.18262134779341083	0.00003109287795037761	0.00007809437054410902
CNGA4	11p15.4	-0.18260695596102688	0.00003113841622084732	0.00007819568493015368
POLR3C	1q21.1	0.18260614854932639	0.000031140972883498036	0.00007819568493015368
ARIH1	15q24.1	0.1826017382324653	0.000031154941626904345	0.0000782210184483211
SLC6A20	3p21.31	-0.18259056778570754	0.000031190348212640706	0.00007830016315714722
EYA1	8q13.3	-0.18256329021571394	0.000031276969280996744	0.00007850784084588837
NPAP1	15q11.2	-0.18256080188353546	0.000031284882417821126	0.0000785179278508268
SCAMP3	1q22	-0.1825377077670943	0.000031358414487239676	0.0000786926804178789
SNRPN	15q11.2	-0.18252772624959004	0.000031390246465583954	0.00007876275780866684
LRRC28	15q26.3	0.18245058124738434	0.00003163730364253722	0.00007937278232170146
LINC01590	6q15	-0.1824279591161533	0.00003171009968436158	0.00007954551695115265
BEGAIN	14q32.2	-0.1824116512456562	0.00003176267538270705	0.00007966749171320686
FBXO5	6q25.2	0.18238483164926228	0.00003184931994352105	0.00007987487739536359
WDR75	2q32.2	0.18238130097048905	0.00003186074297303166	0.00007989358695016061
CASP7	10q25.3	0.1823347713482496	0.00003201164629169405	0.00008026200732332342
ATP13A4	3q29	0.1823237695698278	0.00003204742573367129	0.00008034172472227641
RPL7L1	6p21.1	0.18231064696664961	0.00003209015195908297	0.0000804388354652582
LINC00957	7p13	-0.182298894062793	0.000032128464346346714	0.00008052485948367679
MAP1S	19p13.11	-0.1822811763393101	0.000032186302896567894	0.00008065979523899383
NISCH	3p21.1	-0.182181541759625	0.00003251339583301377	0.00008146937278018776
PIP5K1B	9q21.11	-0.18217538213728202	0.000032533720416617497	0.00008150716611752545
ADCY4	14q12	-0.18217452055220643	0.000032536564303052665	0.00008150716611752545
SLC10A6	4q21.3	0.1821629040648183	0.00003257493054932479	0.00008159313887500772
LY6D	8q24.3	-0.18215670939192943	0.00003259540746300785	0.00008163428693934176
OSBPL6	2q31.2	0.18215336051214556	0.00003260648249028974	0.00008165188094481821
HABP4	9q22.32	-0.1821026735890091	0.000032774544266623186	0.00008206254184791232
POLE	12q24.33	0.18210059694810202	0.00003278144721586463	0.000082069633343977
REM2	14q11.2	0.18205195455213816	0.000032943533569028885	0.00008246518255341339
RNF8	6p21.2	-0.18203542577070272	0.00003299878341167065	0.00008259323058506417
TMEM216	11q12.2	-0.18203264218821058	0.0000330080965690667	0.00008260628536853946
CLDN2	Xq22.3	0.1820129286845167	0.000033074124209835724	0.00008275981485211663
MB21D2	3q29	-0.18201187577914033	0.00003307765428690818	0.00008275981485211663
PGP	16p13.3	-0.18192991875827136	0.00003335352932633919	0.00008343969534040506
CAPG	2p11.2	0.18191896116345602	0.00003339057834960968	0.00008352201614224328
ZSWIM1	20q13.12	0.18188975563856608	0.00003348951643016124	0.00008375910442233975
TPGS1	19p13.3	-0.1818535650478714	0.00003361250268204777	0.0000840474591021851
ADAD2	16q24.1	-0.181853167393229	0.000033613856402074146	0.0000840474591021851
ABCC2	10q24.2	0.18185215117295994	0.000033617316115273084	0.0000840474591021851
ZFP36	19q13.2	0.1818407155822106	0.00003365627174355024	0.00008413441966791276
LINC00632	Xq27.1	-0.18183188283906226	0.00003368638996513841	0.00008419926953721244
STPG3	9q34.3	-0.18181949118413915	0.00003372868652563907	0.00008429453936325887
SOS1	2p22.1	0.18179683298564664	0.000033806156077353354	0.00008447767881451673
CCBE1	18q21.32	-0.18178209913370413	0.00003385662226280693	0.00008459330294218002
GPR26	10q26.13	-0.18176302991927587	0.00003392204380231805	0.00008474626085483696
ARL6IP6	2q23.3	0.1817488051416919	0.00003397092327440004	0.0000848578595137132
CRIP3	6p21.1	-0.18172591790786666	0.000034049708878510286	0.00008504412545833076
AVPR2	Xq28	-0.18171300220056144	0.00003409424545849102	0.00008513965009763057
KRTAP4-4	17q21.2	0.1817123775757089	0.0000340964007186285	0.00008513965009763057
BCAS4	20q13.13	0.18170258883554993	0.000034130193501696485	0.00008521347754646475
SH3RF1	4q32.3-q33	0.18168911276157884	0.00003417676762527692	0.0000853191941670639
RP9	7p14.3	0.18167387334717067	0.00003422950847279218	0.00008544027737030619
ANKRD40	17q21.33	-0.18165663763250206	0.00003428925103075184	0.00008557880540121167
SYNCRIP	6q14.3	0.1816380362320374	0.0000343538381218984	0.00008572938858467554
CHST8	19q13.11	-0.1815956197369165	0.00003450154622741806	0.00008608733582809103
EGR1	5q31.2	0.18159257105132998	0.00003451218588090735	0.00008610322726704283
BORCS7	10q24.32	-0.18158214366294562	0.000034548600071487876	0.00008618341079451461
UQCRBP1	Xp11.21	-0.18157551608558306	0.00003457176359200971	0.00008623052403544571
SCT	11p15.5	-0.18156181778073652	0.0000346196860698844	0.00008633937294098705
SNHG29	17p11.2	-0.18148820879979213	0.00003487828054071842	0.00008696660413465373
CST5	20p11.21	-0.18148777340768305	0.000034879815536571105	0.00008696660413465373
PSMB1	6q27	-0.18147722305809513	0.000034917030863482164	0.00008704033916060763
