Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
IFNAR1	21q22.11	-0.13287200977523442	0.002540487598110448	0.006150188576549561
GPR15	3q11.2	0.13283194965797374	0.002548196784858134	0.006168110863191841
GK	Xp21.2	0.13282491272750924	0.0025495531755492964	0.006170653249969912
RBKS	2p23.2	0.13281845895132685	0.0025507977401637134	0.006172924407566994
C19ORF57	19p13.12	-0.1328072362539078	0.0025529632765178296	0.0061774235019054205
GOLGA6C	15q24.2	0.13280343220752938	0.0025536976872261746	0.006178459027021109
USH1C	11p15.1	-0.1327805492096503	0.002558119554304559	0.006188414726941951
INTS13	12p11.23	0.13276420118585042	0.0025612828897663515	0.00619532385609831
CELA2A	1p36.21	0.13272711065057274	0.002568473122461486	0.0062119705640530255
SYCP2L	6p24.2	0.13271835594353826	0.00257017295977706	0.006215336097165083
ZNF683	1p36.11	0.1327071233031708	0.002572355421509246	0.006219867792402004
GLTP	12q24.11	0.13269377213196545	0.0025749517038982104	0.006225398885033195
GPR1	2q33.3	0.1326728876598466	0.002579017711565004	0.006234481544707679
PABPC5	Xq21.31	-0.13262997065529755	0.0025873916233611306	0.006253974645556139
SAMD3	6q23.1	0.13260600158127234	0.0025920792196185414	0.006264553961487583
ABCB4	7q21.12	0.13259373989984852	0.0025944802106598057	0.006269605121312759
ID2	2p25.1	0.13258958661812614	0.0025952939348907445	0.006270819873122279
DEFB124	20q11.21	0.1325861770493178	0.00259596212240205	0.006271682726153113
WWP1	8q21.3	0.132561485690729	0.0026008056737269443	0.0062826315825555866
SMIM6	17q25.1	0.1325505690879911	0.0026029497414399314	0.006287057594006285
MED6	14q24.2	-0.13253373823411732	0.0026062585508026437	0.006294295477088176
TCAP	17q12	-0.13253025356581344	0.0026069440872356717	0.006295196998773311
PRKACA	19p13.12	0.1325072750364409	0.0026114687550071736	0.006304761347585845
ITPKB	1q42.12	0.13250696282216345	0.0026115302819150537	0.006304761347585845
TMEM144	4q32.1	0.13248213442631226	0.0026164273544755966	0.006315827573465338
PBLD	10q21.3	-0.13246742120456673	0.0026193332911681848	0.006322085296688827
THADA	2p21	0.1324623871721205	0.0026203282136363225	0.006323671042539698
INPP5J	22q12.2	-0.13246092325243494	0.0026206176062903218	0.006323671042539698
SCAI	9q33.3	-0.1324551793521806	0.0026217533615723876	0.0063256545623098254
CSE1L	20q13.13	0.13241551103252003	0.0026296093310710124	0.006343849913093536
NKIRAS1	3p24.2	-0.13240701895774226	0.00263129389916175	0.006347154379157699
PLA2G4E	15q15.1	-0.13238676777316957	0.002635315085548115	0.006355515401216139
CEP95	17q23.3	0.1323863880253463	0.0026353905438305106	0.006355515401216139
NELFA	4p16.3	-0.1323778663914367	0.002637084364121198	0.006358839596345829
SAE1	19q13.32	0.13236950979499615	0.002638746343914483	0.00636138905683891
PRKRIP1	7q22.1	0.13236937724344883	0.002638772713771331	0.00636138905683891
PLCD4	2q35	-0.13234436626112517	0.002643752708784624	0.006372632515758824
SERPINA3	14q32.13	0.1323164008083968	0.002649331117244113	0.006385315559445136
TMEM38B	9q31.2	-0.13231211205200596	0.0026501875649587964	0.006386616243979714
MFSD3	8q24.3	-0.13227543945807638	0.0026575212468132286	0.006403524065615096
SSB	2q31.1	0.13226412839296037	0.0026597869306450926	0.006408217532114689
NAPSA	19q13.33	0.13224329114570685	0.002663965382883454	0.006417504201887706
PNO1	2p14	0.13224173302491818	0.0026642780700262933	0.006417504201887706
RNF4	4p16.3	0.13222923191654998	0.002666788031140259	0.006422782641956607
ENAH	1q42.12	0.13222409782657446	0.002667819473073073	0.006424499330700696
TNFSF15	9q32	0.13221392417964453	0.002669864439185867	0.006428656032297416
SOX10	22q13.1	0.13221212692455755	0.0026702258470247126	0.006428758454963605
GLG1	16q23.1	-0.13219246219132855	0.0026741831177024933	0.006437517114746265
SLC30A5	5q13.1-q13.2	0.1321879170955449	0.0026750985188414497	0.006438951914799722
ABCC2	10q24.2	0.13217216974051593	0.002678272310288739	0.006445821660228156
CNTFR-AS1	9p13.3	-0.13215073496377538	0.0026825978835104793	0.00645425565097185
ZCCHC4	4p15.2	0.13215057882278244	0.002682629416360187	0.00645425565097185
C8ORF82	8q24.3	-0.13215004569714497	0.0026827370842291607	0.00645425565097185
PLEKHS1	10q25.3	0.132126775910209	0.002687440393399979	0.006464799638627488
ARIH2	3p21.31	0.13212300810095404	0.0026882026525731325	0.006465861808461814
PAX6	11p13	0.1321204012538578	0.0026887301547303057	0.006466359137482726
DTL	1q32.3	0.13211452188326603	0.002689920206602946	0.006468237373449484
NUDT10	Xp11.22	-0.1321133731032149	0.002690152788868306	0.006468237373449484
GEN1	2p24.2	0.13210126672883327	0.0026926049623825733	0.006473361393583957
NAB2	12q13.3	-0.1320603524854848	0.002700907314273886	0.006492547080371506
NOTCH3	19p13.12	0.13205633467268554	0.0027017238685003112	0.006493735683456697
METTL26	16p13.3	-0.1320330468673543	0.0027064611625247244	0.006504346584534625
PNP	14q11.2	0.13202845174715067	0.0027073968128413315	0.006505819683396196
SBSN	19q13.12	0.1320049876568377	0.0027121791257036644	0.00651653478170797
NUP210L	1q21.3	0.13199701693061353	0.0027138054225703872	0.006519665291282362
SH3TC2	5q32	0.13199337268774058	0.0027145492668751063	0.00652067529720827
DYTN	2q33.3	0.13196941162695067	0.0027194447039729126	0.006531656501882046
CMTM8	3p22.3	-0.1319653159435719	0.0027202822893756915	0.006532889962609091
PI4KA	22q11.21	-0.13193274953214817	0.0027269506330159306	0.006548124310651998
CAV3	3p25.3	0.13192614599164354	0.0027283045976262722	0.006550595330801866
SAA1	11p15.1	0.13190566626595313	0.0027325075775889766	0.0065599053669649155
NEK10	3p24.1	0.13187913415249186	0.0027379614371178837	0.00657221580351633
FZR1	19p13.3	-0.13184712414727123	0.002744554511888647	0.0065872575612127395
CACNA2D1	7q21.11	-0.13178501518626298	0.0027573883108881854	0.006617272436116736
HIST2H4A	1q21.2	0.13175371657961338	0.0027638763457720934	0.006632053202465029
ZNF124	1q44	0.13173078807263192	0.0027686381236944704	0.006641984959195878
ZSWIM6	5q12.1	0.13173061424741794	0.0027686742521245058	0.006641984959195878
CA6	1p36.23	0.1317249926756185	0.0027698428904387325	0.00664399791958778
KLHL9	9p21.3	-0.1317045457758828	0.0027740972759700646	0.0066534112753785955
HBB	11p15.4	0.13169468695854084	0.002776150725401036	0.0066575442815285215
CALR3	19p13.11	0.13167697432002476	0.002779843490439418	0.006665607113552462
APH1A	1q21.2	0.13165942824775026	0.0027835059392621823	0.006673595343258992
CNIH2	11q13.2	-0.13162310912460512	0.0027911009133190947	0.0066910089790043125
SLFN5	17q12	0.1315934175786764	0.002797323957813315	0.006705129986146029
ADAMTS18	16q23.1	0.13157714928507233	0.0028007389810277682	0.0067125176648241604
GLRX3	10q26.3	-0.1315605447956837	0.002804228492491024	0.0067200820916571416
SEC11A	15q25.2-q25.3	0.13153792266545283	0.00280898901035278	0.006730690211281482
MT1L	16q13	0.1314769489550625	0.0028218567618864317	0.006760719450551676
NFE2L2	2q31.2	0.13141522702247055	0.002834937055373655	0.006791250709765715
ELOC	8q21.11	-0.13140139457479777	0.002837876029452734	0.006797483501223307
INAFM1	19q13.32	0.13139299964365705	0.0028396610490545294	0.0068009511059620295
ZMYND15	17p13.2	0.13136551729013388	0.002845511792172971	0.006814066239960064
OXTR	3p25.3	0.13136410340699456	0.0028458130916355208	0.006814066239960064
CDS1	4q21.23	0.13135332254805593	0.0028481114552281243	0.006818759654299277
DTWD1	15q21.2	0.13135049768356208	0.0028487139653936896	0.0068188549136489396
AMFR	16q13	0.1313499645755998	0.0028488276840268347	0.0068188549136489396
IMMP2L	7q31.1	0.13134537235706847	0.002849807433128333	0.0068203902729463825
PALM2-AKAP2	9q31.3	0.13133750473043299	0.0028514867029819885	0.006823599218851023
GOLGB1	3q13.33	0.13131718306135254	0.0028558283383851787	0.006833177679822405
PDIA3P1	1q21.1	0.1312917302637927	0.0028612747050439473	0.0068453968587149664
CFAP97D1	17q21.31	0.13127830724106482	0.0028641507576272207	0.006851464573388989
HADH	4q25	0.13125890746417224	0.002868312055464962	0.006860604976892763
ADH4	4q23	0.13125307655206703	0.0028695638750297963	0.006862784968502458
GOLGA6B	15q24.1	0.13123908819447413	0.0028725690177948786	0.006868376605143545
BMP8A	1p34.3	0.13123902183232203	0.0028725832813139415	0.006868376605143545
ANXA13	8q24.13	0.13123574095966067	0.002873288534575676	0.006869248208891286
DAZ2	Yq11.223	0.13118848090888816	0.0028834650110410734	0.006892760029357254
THG1L	5q33.3	-0.13115555854140165	0.0028905735374935696	0.006908933383450843
NPLOC4	17q25.3	0.13113417066143848	0.0028952001048562492	0.006919171326933006
NEURL1	10q24.33	-0.13113125452746346	0.002895831436756811	0.0069198598549785545
PRR14	16p11.2	-0.13107396255484802	0.00290826036935138	0.0069487363482452205
SLC39A5	12q13.3	-0.13104938303473807	0.002913607521490644	0.006960687432251792
TMLHE	Xq28	-0.13103184665871126	0.002917427939550717	0.006968988707260901
RMC1	18q11.2	0.13101982286253452	0.002920050038542481	0.006974425876916829
TMEM231	16q23.1	0.1310153161100274	0.002921033404626413	0.006975948172313802
CDH9	5p14.1	-0.13101097436777973	0.002921981050731422	0.006977125114556532
CREB1	2q33.3	0.1310098872852315	0.002922218365523305	0.006977125114556532
CFP	Xp11.23	0.1310029917105136	0.0029237241076332863	0.006979893633391911
ZDHHC21	9p22.3	-0.13096238385999365	0.0029326057117581056	0.00700026802684764
HIST3H2BB	1q42.13	-0.1309600937404072	0.0029331073290773052	0.007000636540964549
THAP4	2q37.3	-0.13095717305901267	0.002933747175045758	0.007001334848022908
MAPK8	10q11.22	-0.1309343741928855	0.0029387461854526076	0.007012434826004263
CCDC9	19q13.32	0.1309182883795816	0.002942277915340283	0.007020031367003011
GALNT17	7q11.22	-0.13090379607740224	0.002945463087457257	0.0070267993499261334
TNFRSF10A	8p21.3	0.13086694963918247	0.0029535754680886962	0.00704531886087745
PIN1	19p13.2	-0.13082673944630133	0.0029624516297945052	0.007065655661692537
ARPIN	15q26.1	-0.1308121587764256	0.0029656762169547103	0.007072509842680851
TFAP2E	1p34.3	0.13079687116498012	0.002969060576610725	0.007079743380845514
STXBP4	17q22	0.13078529788607432	0.002971624996540226	0.007084230742426207
NBAS	2p24.3	-0.13078520662907908	0.0029716452253706876	0.007084230742426207
CELSR2	1p13.3	0.13075087866763802	0.002979263556910327	0.007101552680405427
NYAP1	7q22.1	-0.1307400978084615	0.0029816597936261815	0.007105843358556361
IGSF3	1p13.1	0.13073960889783193	0.002981768504210447	0.007105843358556361
EGR4	2p13.2	-0.13073425539504058	0.0029829591057703377	0.007107840507201959
ST7-OT4	7q31.2	0.1306714084082218	0.002996968444521452	0.0071403782569129035
SLC30A8	8q24.11	0.130669142536028	0.0029974746502345806	0.007140740449412665
MTCL1	18p11.22	-0.130667500857719	0.00299784145690134	0.0071407705118842054
PCCA	13q32.3	-0.1306627290021228	0.0029989078832706436	0.007142466844018836
ACO1	9p21.1	-0.13065345328040642	0.0030009818323958265	0.007146562098149334
WNT3A	1q42.13	0.13064957824337006	0.003001848634243699	0.007147782014289266
GSTT4	22q11.23	0.13064412965574157	0.0030030678067372476	0.007149840582384229
BEST2	19p13.13	0.13064122931488062	0.0030037169688236103	0.007150541717847775
LBHD1	11q12.3	-0.1306227042071509	0.003007866320323538	0.007159574130347444
ZNF207	17q11.2	0.13060498648327667	0.0030118397066691317	0.007168185612815059
TBK1	12q14.2	0.13055235774954882	0.0030236704227961397	0.007195493318459982
GSC2	22q11.21	0.13054404166907466	0.003025543704526352	0.007199101454851385
CCNI	4q21.1	-0.13052655438225344	0.0030294863376622914	0.007207632057305812
DDR1	6p21.33	-0.13050155209028502	0.00303513139829126	0.007220210515746324
CLK1	2q33.1	0.13041476924653933	0.0030547996847373428	0.007266141628597164
MARS	12q13.3	0.1304070812569686	0.003056547651355359	0.007269441689155998
CHST13	3q21.3	0.13040476194968037	0.003057075155242696	0.007269838665351262
B4GALNT3	12p13.33	-0.13039400571858337	0.0030595226377729792	0.007274800790204155
SLC25A26	3p14.1	-0.13038967282081393	0.0030605090525679707	0.007276288090663073
FBXL20	17q12	-0.13038260340511656	0.003062119075840666	0.00727925748001694
THPO	3q27.1	-0.13038066507651935	0.003062560654777126	0.007279448875378641
KAZN	1p36.21	-0.13037359566050946	0.0030641716594471138	0.007282419524474037
SNX8	7p22.3	0.13036625538131624	0.003065845204804882	0.007285538092181898
SYNE1	6q25.2	-0.13035158634374477	0.003069192159147986	0.007292096296190143
LINC01588	14q21.3	0.1303509896879598	0.003069328365134148	0.007292096296190143
USP44	12q22	0.130343054990622	0.0030711402391333546	0.00729532685126507
TNFAIP8L1	19p13.3	0.1303418658971604	0.0030714118502821247	0.00729532685126507
CLDN6	16p13.3	0.13033580701176672	0.003072796152042675	0.0072977551209014455
RPL17	18q21.1	-0.1303326756567542	0.003073511809638202	0.007298595005196206
FGR	1p35.3	0.13030987966992644	0.003078726302666075	0.007310116710405222
MEOX1	17q21.31	0.13030655433346147	0.0030794876323084453	0.007311063371993707
EDA	Xq13.1	-0.13023945061448597	0.003094887529987347	0.007346759389152821
IQSEC2	Xp11.22	-0.13023679670635954	0.0030954980226296203	0.007347343493552599
ADAM15	1q21.3	0.1302165605039258	0.0031001566655691876	0.007357534848091865
KLHDC7A	1p36.13	0.1301766541210624	0.0031093623290224283	0.0073785138789337545
PASD1	Xq28	0.1301737843151911	0.003110025296904652	0.0073792185490049065
PFDN1	5q31.3	-0.13016194926766392	0.0031127607270110664	0.00738483984670159
MAGEE2	Xq13.3	-0.13014757696049833	0.003116085533655387	0.0073918579178757805
PSME2	14q12	0.13012046350890158	0.0031223665941985603	0.007405700073773693
SMIM24	19p13.3	0.13011921784087252	0.003122655440064985	0.007405700073773693
GLS2	12q13.3	-0.1301061892513515	0.0031256779691119377	0.0074119964167567364
SMUG1	12q13.13	-0.130104598632819	0.0031260471620475697	0.0074120000980878575
ZNF768	16p11.2	-0.13008524898118118	0.0031305415175592005	0.007421783576612304
OTUB2	14q32.12	-0.13005825264939072	0.003136821786067758	0.00743579823973099
SLC2A8	9q33.3	0.13004923914417735	0.0031389211838121858	0.007439900068991003
GJC3	7q22.1	-0.1300362267981281	0.0031419542319340264	0.007446213620550359
AP1G2	14q11.2	0.13003416957893432	0.0031424339930041624	0.007446475285961086
ATP13A3	3q29	0.13003045813569328	0.003143299701664199	0.007447651343900801
FADS1	11q12.2	-0.13001852849670426	0.0031460838050253615	0.007453371985090049
SNRPG	2p13.3	0.12998857184768683	0.003153084881234372	0.007468593178282506
PSMB3	17q12	0.12998786777779897	0.003153249597417821	0.007468593178282506
MEX3B	15q25.2	-0.12998326978591376	0.0031543254836246463	0.007470263840638611
CNDP2	18q22.3	0.12991920320615674	0.0031693512028817534	0.007504967066161502
GJA8	1q21.2	0.12990595632032056	0.0031724661367545726	0.007511460925790833
TLCD4	1p21.3	0.12990091109303992	0.003173653226196703	0.0075133892312531396
GUSBP5	4q31.21	0.12988149551277703	0.003178225276785932	0.007523329788103931
SNF8	17q21.32	0.1298693638254905	0.003181085127764279	0.0075292154567804205
PRAMEF11	1p36.21	0.12985148184431092	0.0031853047824407575	0.00753831784467521
EIF2S2	20q11.22	0.12983737471946016	0.003188637263490769	0.007544779172751271
FAM200A	7q22.1	0.12983675614558687	0.0031887834597000933	0.007544779172751271
MCMBP	10q26.11	-0.12980574481953225	0.0031961206116925384	0.007561251778025495
CILP	15q22.31	0.1297985841683216	0.003197816970817384	0.007564377325900419
ZAP70	2q11.2	0.12979475451053227	0.003198724552941977	0.007565636521804692
MAMDC4	9q34.3	-0.12978143796775535	0.003201882233157614	0.007572120179334334
TNIP1	5q33.1	0.12978002695170612	0.003202216985715219	0.007572120179334334
ASB9	Xp22.2	0.1297748103905389	0.0032034548503128385	0.007574158934813784
CLDN9	16p13.3	-0.12977035355563352	0.0032045127799688205	0.00757577182891081
MEF2D	1q22	-0.12975660664511812	0.0032077779173029083	0.0075826017810697545
SMAD7	18q21.1	-0.12974361946006022	0.003210865382853436	0.00758859708526166
ANGPTL7	1p36.22	0.12974269724496004	0.003211084725253921	0.00758859708526166
RARRES2	7q36.1	0.12974118934836065	0.003211443397224963	0.00758859708526166
MAFA	8q24.3	0.12973848580809907	0.003212086559060812	0.007589227366368806
BBS7	4q27	0.1297138366801492	0.0032179558919005883	0.007602203976635547
WDR18	19p13.3	-0.12969448415467794	0.0032225708496088465	0.0076122145165745695
SH3GL2	9p22.2	-0.12969156802070275	0.003223266775272414	0.007612966431146572
LILRB5	19q13.42	-0.12968896403874333	0.0032238883222951652	0.007613542516784916
HIST1H3F	6p22.2	0.1296866228201936	0.003224447243022908	0.007613970586388481
RPSAP58	19p12	-0.12966952314514624	0.0032285321306955734	0.007622723537528218
CBLN3	14q12	0.12963444116897277	0.0032369274749298156	0.007641650447548011
TCP11L2	12q23.3	0.12962829675021176	0.003238399913523751	0.007644231431512978
FRY	13q13.1	-0.1295885312869145	0.003247943966272268	0.007665862597051651
TMEM88	17p13.1	-0.12955795606402293	0.003255299651055883	0.0076822788434004795
ALDH3A2	17p11.2	0.1295564538131874	0.0032556614472503197	0.0076822788434004795
LINC00628	1q32.1	-0.1295366114230525	0.0032604436393395206	0.007692662868662853
ZNF511	10q26.3	-0.12951806377178804	0.0032649195568762754	0.0077023219267707225
SMARCAD1	4q22.3	0.12950807536059167	0.0032673322708929808	0.007707111958988345
OPN1MW	Xq28	0.12950011701293201	0.003269255779484098	0.0077107470484533095
CHRNA6	8p11.21	0.12949510469560846	0.0032704677693008444	0.00771270332166035
HPN	19q13.11	0.12947029530937623	0.00327647274734646	0.007725961059561636
FGF1	5q31.3	0.1294587191411726	0.0032792781216145622	0.007731201861523144
KRT17	17q21.2	-0.12945795968466398	0.0032794622449157243	0.007731201861523144
VPS37D	7q11.23	-0.12945288687322185	0.0032806923426162166	0.007733197511923951
MCU	10q22.1	-0.12944078049883997	0.003283629691109195	0.00773836243616108
CHAC2	2p16.2	0.1294406921311434	0.0032836511403877802	0.00773836243616108
TAF11	6p21.31	0.12943848293873828	0.0032841874137150354	0.007738721651228241
GJD3	17q21.2	0.12943558267003177	0.003284891564037751	0.0077393392863147874
MPC2	1q24.2	0.12943424128932002	0.003285217281498039	0.0077393392863147874
MAP11	7q22.1	0.1294080018012871	0.0032915947225868433	0.00775345732002259
