Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
C19ORF54	19q13.2	-0.1251443900573176	0.0044903221978626435	0.012052907180283418
SEMA5A	5p15.31	-0.12511792116762013	0.0044988601684534234	0.012074217233252058
SLC30A7	1p21.2	-0.12510943786878304	0.0045015996960483225	0.012079961596170669
H2AFY	5q31.1	-0.12510692215329397	0.0045024123904201675	0.012080534496042187
C7ORF61	7q22.1	-0.12509653618513533	0.00450576894963907	0.012087931842138829
CDC37L1	9p24.1	0.1250923829034136	0.0045071118486096655	0.012089925755697107
OSBP2	22q12.2	0.12508442981075432	0.004509684366325902	0.012095217042636225
VPREB3	22q11.23|22q11	0.1250769659553565	0.004512099841099521	0.012100085780314905
RAET1G	6q25.1	0.1250725033987072	0.004513544584956074	0.012102350362721028
PWAR4	15q11.2	-0.12507023273436274	0.004514279868419903	0.012102712290852882
SPINDOC	11q13.1	-0.12506728924066474	0.004515233187614768	0.012103658595333246
GOLT1B	12p12.1	0.12506216115130744	0.004516894473536674	0.012106502191036012
TMEM18	2p25.3	0.12505889154654734	0.0045179539765916946	0.012107732303876798
GNG7	19p13.3	0.12505456152943295	0.004519357447755459	0.01210988377248775
FOXE3	1p33	-0.1250427047587415	0.004523202551318482	0.012118576297293277
CCDC65	12q13.12	-0.12503941475661545	0.0045242700095156655	0.012119825626075649
FAM199X	Xq22.2	-0.12502147335112987	0.004530095196130493	0.012133818154535257
CCDC134	22q13.2	-0.12501365004787696	0.004532637373958116	0.012139014624916256
SNHG32	6p21.33	0.1250047221487666	0.004535540063796503	0.012145175086492403
ADAMTS8	11q24.3	0.12497538407362299	0.004545090454850275	0.012169132624201382
ZXDA	Xp11.21	-0.12495523623888527	0.00455165967284051	0.012183751721569153
FOXE1	9q22.33	-0.12495493107860635	0.004551759236489205	0.012183751721569153
ZFP64	20q13.2	-0.12495064111868218	0.0045531591159206596	0.01218588091544888
GPR182	12q13.3	-0.1249384406983442	0.004557142424973564	0.01219492280725936
TTC21B	2q24.3	-0.12493610739273356	0.00455790458314759	0.012195343636474926
PAPSS1	4q25	0.12491291363153127	0.004565486927117802	0.01221401034204114
PAPPA2	1q25.2	-0.12489703227845539	0.004570685317667068	0.012226295169097222
ICE1	5p15.32	-0.12485502727137594	0.004584460453120565	0.012261515945259182
WNT4	1p36.12	0.12485114185094419	0.0045857365314969385	0.012263302057502291
ZNF267	16p11.2	0.12484769275258946	0.004586869578499832	0.01226470524829378
NPY2R	4q32.1	-0.12481877571364756	0.004596378927493329	0.012288502261927197
JCHAIN	4q13.3	0.12480603001868962	0.004600575990443914	0.012298092355255868
RGP1	9p13.3	-0.12480055134374252	0.004602381140747737	0.01230128677961224
MDS2	1p36.11	0.12479415250206148	0.0046044902834129	0.012305292762975541
LMAN2	5q35.3	0.12478407076803381	0.004607815126855884	0.012312546159382569
PHF19	9q33.2	-0.12477593818326208	0.004610498742106896	0.012318084434086553
FAM186A	12q13.12	-0.12472406634558258	0.004627648802638432	0.012362266796077041
SYTL4	Xq22.1	-0.12471628998831576	0.004630224809678148	0.012367509590344612
C1ORF226	1q23.3	-0.12469543521200846	0.004637139585158145	0.012384338478788365
TUBA1A	12q13.12	0.12467740820198014	0.004643124275149839	0.012398679273019325
OR51E1	11p15.4	0.1246633308793174	0.004647802577605804	0.01240952824355855
MSH4	1p31.1	-0.124648428506847	0.004652759704667578	0.012421118697802309
DNAJB9	7q31.1|14q24.2-q24.3	0.12463831100340445	0.00465612791205243	0.012428464826544292
ZNF335	20q13.12	-0.12462279971887599	0.004661296031834719	0.012440612827352367
TET1	10q21.3	-0.12462076450870528	0.004661974516517937	0.012440776734284332
TMEM38B	9q31.2	0.12459213337513124	0.004671528825098209	0.012464623166067362
PHGDH	1p12	-0.12457764107295186	0.004676371691373631	0.012475893829533381
DACH1	13q21.33	-0.12455572588429029	0.004683703658837247	0.012493801199499568
SETMAR	3p26.1	0.12453009925238756	0.004692290491027398	0.01251505074607797
TBC1D32	6q22.31	-0.12452055829209469	0.004695491052344962	0.012521930569619946
ATP11C	Xq27.1	-0.12451366561163771	0.004697804461217635	0.012526443029044935
MTO1	6q13	0.1244958125862551	0.004703801304274319	0.01254077467541319
ZDHHC3	3p21.31	0.12447792087772812	0.0047098180721533945	0.012555155646262672
UTS2R	17q25.3	-0.12447444737705829	0.00471098697382608	0.012556611366910048
CST1	20p11.21	0.12446113800001773	0.004715468266608846	0.01256689434541982
MKX	10p12.1	-0.12444765219181678	0.004720012888031046	0.012577343356541624
AXIN1	16p13.3	-0.12444181992386665	0.004721979545043207	0.012580921052942525
TMEM143	19q13.33	-0.12442441423648677	0.004727853189202902	0.012594905939154296
BATF	14q24.3	0.1244110981988731	0.004732351209858731	0.012605222980837875
PELI3	11q13.2	0.12440558916841783	0.004734213232888559	0.012608516907300691
SCNM1	1q21.3	0.12439631056031543	0.004737350847836366	0.012615206768356754
IGDCC4	15q22.31	-0.1243836739797563	0.0047416269989239875	0.01262492629758406
RESF1	12p11.21	-0.12437448373934992	0.0047447391145720155	0.012631544340272865
SELENOH	11q12.1	0.12437161453683106	0.004745711097799167	0.012632463882060867
SNAI1	20q13.13	0.12436927279282968	0.004746504530114173	0.012632907964571862
TPT1-AS1	13q14.13	-0.1243667073820825	0.004747373882854299	0.012633553966766834
LOC400940	2p25.2	-0.12435177324142227	0.004752437538581424	0.012645360065374171
ADRA1A	8p21.2	-0.12433895992547052	0.004756785979640803	0.01265402693367959
SLC3A2	11q12.3	0.12433847665001804	0.004756950058546581	0.01265402693367959
PTGER3	1p31.1	-0.12431379589016604	0.0047653363221654265	0.012674663006751605
MAGED2	Xp11.21	0.12429994833361592	0.00477004741721728	0.012685519849428518
BBS2	16q13	-0.1242948644450584	0.0047717780679387275	0.01268844864517445
LINC00326	6q23.2	0.12428327381702893	0.004775725853055179	0.01269611492317148
CYP7A1	8q12.1	0.1242827022146913	0.00477592061789259	0.01269611492317148
CSNK1G2	19p13.3	-0.12426747045923123	0.0047811132487337385	0.012708243138789837
DNAJB11	3q27.3	0.12425934063117981	0.00478388685869966	0.012713939224656452
RAVER1	19p13.2	-0.12420614327805742	0.004802071775500687	0.012760586406467557
FAM72B	1p11.2	-0.12419814874532557	0.004804810000779705	0.012766180077190251
TM4SF20	2q36.3	-0.1241921426141273	0.004806868100866562	0.012769965447564997
CSNK1G2-AS1	19p13.3	-0.12418898575719234	0.004807950168918846	0.012771157227348201
HMOX1	22q12.3	0.12415674573587178	0.004819013591021161	0.012798858254324546
AZIN2	1p35.1	-0.12414225343369277	0.004823994219307388	0.012810398769159148
BBS4	15q24.1	-0.12413589370196623	0.004826181359914156	0.012814443041381593
TCAP	17q12	-0.12413412909036388	0.00482678837638271	0.012814443041381593
TTC39A	1p32.3	0.12413028509540926	0.004828110927485956	0.012816266544969633
PACRG	6q26	-0.12409524181930526	0.004840182875031831	0.01284574327989317
USP44	12q22	-0.12409435233926311	0.004840489643239344	0.01284574327989317
SLC35B2	6p21.1	0.12407784160650548	0.004846187130546616	0.01285875576377842
FLJ34503	6q21	-0.12407644724559762	0.004846668570455444	0.01285875576377842
LLCFC1	7q34	-0.12406306994523102	0.004851289629564442	0.012869322397585358
TGIF1	18p11.31	-0.124048495308007	0.004856328820863658	0.012880995310805448
HIST3H3	1q42.13	-0.12404408846560329	0.004857853419205113	0.012883344223177358
CARS2	13q34	0.12404063606363618	0.004859048119388092	0.012884817721292033
PLA2R1	2q24.2	0.12402287689581626	0.004865197850557716	0.01289847034944448
ANLN	7p14.2	0.1240220733668376	0.00486547626643149	0.01289847034944448
ADAMTS3	4q13.3	-0.12401726006717417	0.004867144334242009	0.012901196019281245
TMEM98	17q11.2	0.12401429700957119	0.004868171449938676	0.012902222242962225
ZNF430	19p12	-0.12397179488646674	0.00488292593755575	0.012938857884273115
CST2	20p11.21	0.12397078187415034	0.004883278093419678	0.012938857884273115
SRPX2	Xq22.1	0.1239429870168634	0.004892949426839853	0.012962779683905162
RIMBP3	22q11.21	-0.12393918446778647	0.0048942738817658845	0.012964584907407962
CARD9	9q34.3	-0.12392628278413859	0.004898770040162128	0.012974790170744701
SPART	13q13.3	0.12392045599147172	0.004900801862904661	0.01297823360324849
ST7L	1p13.2	-0.12391886263526324	0.004901357604044145	0.01297823360324849
FAM221B	9p13.3	-0.12391513858083504	0.004902656725636556	0.012979968778142956
RUFY3	4q13.3	0.12391011149573189	0.004904410896867234	0.012982908100281026
SVEP1	9q31.3	0.1239079906710224	0.004905151115711149	0.012983162878279175
VTA1	6q24.1-q24.2	0.12389928919011856	0.004908189196772912	0.012989498870587908
C1QA	1p36.12	0.12388554527618294	0.004912991276842674	0.013000501001762062
TPCN2	11q13.3	-0.12386636948610386	0.00491969831739483	0.013016540390682042
CCN6	6q21	-0.12386444057635856	0.004920373441440841	0.013016618416597401
DEFA6	8p23.1	0.12385770937764737	0.0049227300352206425	0.013020824693521
INO80B	2p13.1	-0.12385620993726096	0.004923255128153891	0.013020824693521
ANKRD55	5q11.2	0.12384887541831359	0.004925824350347531	0.013025910903378353
RMI1	9q21.32	-0.12384198000194868	0.004928240861133836	0.013030592000173017
TAAR5	6q23.2	-0.12382548867527285	0.004934024612141318	0.01304283387458388
PTRHD1	2p23.3	0.12382421809500882	0.004934470477213195	0.01304283387458388
C15ORF39	15q24.2	-0.12382324605035054	0.004934811606335293	0.01304283387458388
MT1H	16q13	0.12382119137944322	0.00493553274204406	0.013043029966227592
SLC2A3	12p13.31	0.1237917871504975	0.004945863273293378	0.013067597667211108
UBTD2	5q35.1	-0.12378887101652261	0.004946888855054573	0.013067597667211108
CYCS	7p15.3	0.12378843191276606	0.004947043301060275	0.013067597667211108
PDS5B	13q13.1	-0.1237859576172174	0.0049479136665520245	0.013067597667211108
ARHGAP5	14q12	-0.12378551304406615	0.004948070065546828	0.013067597667211108
KRR1	12q21.2	-0.12372330218592964	0.004969999596511388	0.01312379330258888
ZNF416	19q13.43	-0.12370898935211204	0.004975057301069693	0.013135428267007082
TRIM47	17q25.1	-0.12370068005569824	0.004977995673350889	0.013141465335920815
KCNA7	19q13.33	-0.12369006846903126	0.0049817504674221184	0.013149655822688837
ARMCX2	Xq22.1	-0.1236671886988321	0.004989854914031437	0.013169323854141613
AKAP3	12p13.32	0.12364474603554321	0.004997816075928156	0.013188608626542872
SCNN1B	16p12.2	-0.12362953958894717	0.005003216816651064	0.013201132605745597
KIAA1211	4q12	-0.12362300485072357	0.005005539318466116	0.013205532347500049
LRTM1	3p14.3	0.12361275949623528	0.0050091825615959035	0.01321341484028981
GNE	9p13.3	0.12359954595793025	0.0050138848192219	0.013224088414486228
FAM66C	12p13.31	-0.123575286294767	0.005022528385471873	0.013245153012360815
CLIP1	12q24.31	-0.12356433143021009	0.0050264359358972175	0.013253724156895606
NEUROG2	4q25	0.12354327109541416	0.005033955761251912	0.013271816673545154
PDS5A	4p14	-0.12352809794498751	0.0050393797860042635	0.013284379689543928
VPS35	16q11.2	0.12351467424119238	0.005044182818542987	0.013295302628401773
FAM53A	4p16.3	0.12349513952254344	0.005051179758496029	0.013311766977550427
YBEY	21q22.3	0.12349354890397686	0.0050517498708019595	0.013311766977550427
FAM66D	8p23.1	-0.12343805126254252	0.005071677785291237	0.013362532126144357
KRTAP19-8	21q22.11	-0.12342891630612819	0.0050749647187068895	0.01336944514489084
DEXI	16p13.13	0.1234128250116998	0.005080759346837078	0.013382961744392779
NRTN	19p13.3	-0.12339204209146092	0.005088252298551184	0.013399811285132662
CDH13	16q23.3	-0.12339139584489303	0.005088485452059702	0.013399811285132662
PSMC3IP	17q21.2	-0.12336568084472627	0.005097770754552938	0.013421261325909272
VSIG10	12q24.23	-0.12336515063853697	0.005097962364655186	0.013421261325909272
USF2	19q13.12	-0.12333704698576653	0.005108127979511562	0.013446268206676144
TRADD	16q22.1	0.12331910834343492	0.00511462626878033	0.013461616214736323
C12ORF40	12q12	-0.12331359546909862	0.005116624808457894	0.013465118491491918
ZNF384	12p13.31	-0.12331146726189973	0.005117396519206771	0.013465391702392027
APOE	19q13.32	-0.12330249794053558	0.00512065004398352	0.013472194380366925
UGT8	4q26	0.12329830047487217	0.005122173269666048	0.01347444353989264
SGTB	5q12.3	0.12327784062930204	0.0051296038263617845	0.01349222997303065
MIOS	7p21.3	-0.12326816708979692	0.005133120419635773	0.013499718338152467
LINGO4	1q21.3	0.12324061536183963	0.005143148126094558	0.013524326251492419
CUL2	10p11.21	0.1232352473997249	0.005145103898949597	0.013527704708753628
BCKDK	16p11.2	0.12319618887799742	0.005159354739998938	0.013563404735052624
C1ORF94	1p35.1	-0.12317913391262802	0.005165588540049927	0.013578022236759659
RNF19A	8q22.2	-0.12317312490928452	0.005167786521066463	0.013582028946841476
ZNF718	4p16.3	-0.12314007811130126	0.005179889488771367	0.013612063605724653
GEMIN4	17p13.3	-0.1231351267999122	0.00518170504145772	0.013615059994894969
OR11G2	14q11.2	-0.12312221430658259	0.00518644250721141	0.01362573200259177
ELOA2	18q21.1	-0.12311244126553363	0.005190030733109902	0.013633382359638922
RHOD	11q13.2	0.12310806318984642	0.005191638892989764	0.013635052080341397
PDIA5	3q21.1	-0.12310702859218636	0.005192018988184163	0.013635052080341397
KIAA1191	5q35.2	0.12309280139278082	0.00519724838485828	0.013647007643543603
BICD2	9q22.31	-0.12308516030607766	0.00520005892623614	0.013650553244425033
CA5BP1	Xp22.2	-0.12308475721306873	0.0052002072297554335	0.013650553244425033
AFF1	4q21.3-q22.1	-0.12308360843301766	0.005200629902803863	0.013650553244425033
A2M	12p13.31	0.12307053001397733	0.005205444055237906	0.01366141077813739
SLC1A3	5p13.2	-0.12306107467048251	0.00520892705739341	0.013668772407146756
BCAT2	19q13.33	-0.12304145704192197	0.005216160170582547	0.01368453277568099
SOCS5	2p21	0.1230411035711371	0.0052162905798873276	0.01368453277568099
FAM13A	4q22.1	-0.12300602703061872	0.005229246314665405	0.013716736267235132
INSYN2B	5q35.1	-0.12300297562759246	0.005230374738355894	0.013717911421880212
NR1H3	11p11.2	0.12299391522135797	0.00523372661337491	0.013723833938015718
RNU6ATAC	9q34.2	-0.12299166021947107	0.005234561146438526	0.013723833938015718
PALMD	1p21.2	0.12299135255816739	0.005234675015293927	0.013723833938015718
PAIP2B	2p13.3	0.12297482779897523	0.005240794290970849	0.013738090456411818
TMEM128	4p16.3	0.12295728952763949	0.005247295927521043	0.013753345449135692
PNMT	17q12	0.1229464277232683	0.005251326164014971	0.013762119692279452
CCDC125	5q13.2	-0.12294124807441231	0.0052532490371776895	0.013765369617694229
RING1	6p21.32	-0.12292136534276345	0.005260636117951544	0.01378293499337506
MAP3K21	1q42.2	-0.12287550250842753	0.00527771134422608	0.01382433821467377
LINC02693	17p11.2	-0.12287523740533919	0.005277810189888597	0.01382433821467377
COLEC12	18p11.32	0.12286198225090629	0.005282754599348998	0.013835491748178117
RRS1	8q13.1	0.12285062971594976	0.0052869926138239065	0.013843609409054068
C4BPB	1q32.1	0.12285000091333079	0.005287227441581089	0.013843609409054068
BPI	20q11.23	0.1228424944123038	0.005290031486819773	0.013846437713931277
ATP11B	3q26.33	-0.12284227625465019	0.0052901129993959215	0.013846437713931277
HSP90B3P	1p22.1	0.12284159373734642	0.005290368022935996	0.013846437713931277
UXT-AS1	Xp11.23	-0.12283644670039282	0.005292291577067631	0.013849674258211384
STXBP4	17q22	-0.12279129080662862	0.0053091942901422155	0.013890304513978224
CENPB	20p13	0.12279128809393342	0.005309195307014344	0.013890304513978224
PHLDB3	19q13.31	-0.12276937290527135	0.005317416091106363	0.013910007241831503
LOC100270746	6p22.2	0.12275178773372428	0.005324020894606423	0.013925478107960573
BMS1	10q11.21	0.1227478995550911	0.005325482250075131	0.013927493532723404
MIS18BP1	14q21.2	-0.12272951907427793	0.005332395366703444	0.013943764330493921
TUT7	9q21.33	-0.12270751822876483	0.005340680769688407	0.013963618855879649
ADARB2	10p15.3	0.12268268419528323	0.005350047062109891	0.013985875627561279
ISG15	1p36.33	0.12268127031214343	0.005350580760645808	0.013985875627561279
ZNF280B	22q11.22	-0.12265502510636735	0.005360496247205636	0.014009977293221782
TMC2	20p13	-0.12260939318098327	0.005377775467477858	0.01405331577444214
MAP1B	5q13.2	0.12258821912802684	0.0053858103632679	0.014072488690233816
NUF2	1q23.3	-0.12258609830331857	0.005386615745585511	0.014072769216891212
GIT2	12q24.11	-0.12257620382928615	0.0053903746011494495	0.014080764749128538
HYMAI	6q24.2	-0.12256414720321601	0.00539495803790983	0.014090911905985241
ATP11A	13q34	-0.12255185852844115	0.005399633300305478	0.014101296239308126
ABHD16A	6p21.33	0.12249862240275483	0.005419929294828711	0.01415246658632841
PARP15	3q21.1	-0.12247420643453108	0.005429260704493857	0.014174996770694205
VWC2	7p12.2	-0.12246735917500223	0.005431880217559445	0.014179999620123783
MMP12	11q22.2	0.12246493601833333	0.005432807501884805	0.014180584159179124
SAMD7	3q26.2	-0.12245784674987781	0.005435521214314888	0.014185830835184786
SMIM20	4p15.2	0.12244188222309309	0.0054416367691498555	0.01419995326208002
PRLR	5p13.2	0.12243755220597802	0.005443296542544829	0.014202446175002756
CNTLN	9p22.2	-0.1223904107438863	0.005461396220639283	0.014247827277990241
MAPK9	5q35.3	0.12238338280819742	0.0054640991885661055	0.014253034511667905
FASTK	7q36.1	-0.12237163531145016	0.005468620004132879	0.014262981617506209
YIPF2	19p13.2	0.12235214753057917	0.005476126955279641	0.014279877000316195
WDR33	2q14.3	-0.12235114211393973	0.005476514506544557	0.014279877000316195
TAL2	9q31.2	-0.1223305907579716	0.0054844417120072765	0.01429869770538972
HLA-DPB2	6p21.32	0.12232694772787077	0.005485848002795767	0.014300514815666597
CNN1	19p13.2	0.12230871210489445	0.0054928922385582175	0.014317026557410758
TMEM235	17q25.3	0.12230656585617844	0.005493721847801667	0.014317337923155302
ODAPH	4q21.1	-0.1222982625548225	0.0054969324612731425	0.014323853606272176
ZNF219	14q11.2	-0.12226443988908926	0.005510028028300488	0.014356122393198001
VWC2L	2q34-q35	0.12224038590845676	0.005519358400422508	0.014378574067827651
RGPD5	2q13	-0.12223087096578822	0.005523053103147723	0.014386340260020832
FAM228A	2p23.3	-0.1222093615293795	0.0055314135347646525	0.014406256074717757
