Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
GUCY2D	17p13.1	0.14388520813105374	0.0010709279039149027	0.002278490657537817
MGC15885	15q22.2	0.14388366995548355	0.0010710617412759086	0.002278534954718117
RAB13	1q21.3	0.14387679563438835	0.0010716600676592633	0.0022795672741167342
RRP8	11p15.4	-0.14384922809046582	0.0010740625867326937	0.002284436735005574
SLC37A4	11q23.3	-0.14384458560840602	0.001074467668712906	0.0022850572435570565
CEP290	12q21.32	-0.14381462895872654	0.0010770849403430216	0.002290381761655486
ATP6V1E2	2p21|2p16-p12	-0.14379510605085274	0.0010787937934098174	0.002293773641524502
RLN1	9p24.1	0.14377211529343206	0.001080809395559874	0.002297816959177752
CHST15	10q26.13	0.14374808808200595	0.0010829195747238526	0.0023020604751167856
TMPRSS6	22q12.3	0.1436976911097655	0.0010873580143254387	0.002311251969089633
PPOX	1q23.3	-0.1436167768552971	0.0010945191990338174	0.002326228291347332
SYT4	18q12.3	-0.14360338597625405	0.001095708522611822	0.0023285105433094705
CCAR1	10q21.3	-0.14359729177742098	0.0010962501791075246	0.0023294160899016442
AGO4	1p34.3	0.14355500466150628	0.001100015492273891	0.002337170654413944
SNU13	22q13.2	-0.1435191715598988	0.0011032154592434502	0.002343722536755237
SLC2A8	9q33.3	0.143495934025382	0.001105295202443369	0.0023478934334064654
MDFI	6p21.1	-0.1434945611559592	0.0011054181863209406	0.002347907296082647
TSPYL2	Xp11.22	-0.14347401883575178	0.0011072599082246873	0.002351571369400392
RGMA	15q26.1	0.14345192374159257	0.0011092440016854553	0.0023555370042111293
CACNA1I	22q13.1	-0.14343553470234965	0.0011107178200989699	0.0023584183223818145
KIF6	6p21.2	0.14342025025865798	0.0011120939321946526	0.0023610915929840348
GDPD1	17q22	-0.14339925659348363	0.0011139866277602825	0.0023648609458013117
RNF175	4q31.3	0.14335953848024507	0.0011175755625695688	0.00237223003968889
IL17C	16q24.2	-0.14333367721104015	0.001119918117310724	0.002376952222665702
CEP76	18p11.21	-0.1433167685133865	0.0011214521803191897	0.0023799576218331772
LIN7B	19q13.33	0.143300994878915	0.001122885009471606	0.0023827475714090145
BRMS1L	14q13.2	-0.14329511526119224	0.001123419527739966	0.002383630930200532
SERPINA10	14q32.13	0.14327102753434423	0.0011256118017842897	0.0023880310992079414
ADA	20q13.12	-0.14326745617166525	0.0011259371743987442	0.002388470051878481
MYO1B	2q32.3	-0.1432649818761168	0.0011261626484384746	0.0023886970179030076
CBS	21q22.3	-0.14325336152380738	0.0011272221280062699	0.0023906927543377245
FAM177A1	14q13.2	-0.1431936723071182	0.0011326787564305833	0.0024020128756071304
C17ORF77	17q25.1	0.14318957007433325	0.0011330546642555265	0.0024025573292023213
ADAM33	20p13	0.14316733556963973	0.0011350941230330834	0.002406628732197917
ACO1	9p21.1	-0.143143081798799	0.0011373226569445349	0.0024111001142648543
RNF103	2p11.2	-0.1431375588175411	0.0011378306940342394	0.0024119235224923036
LRRC69	8q21.3	0.14311615673013223	0.001139801363318773	0.002415846855116672
MPST	22q12.3	-0.1430906765914783	0.001142151634666956	0.00242057385751293
OCIAD2	4p11	0.14307560989894064	0.0011435434771201807	0.0024232688713706077
C15ORF62	15q15.1	-0.14305334439932565	0.0011456031986182625	0.002427309102569669
SARAF	8p12	0.14305239760685234	0.0011456908595830052	0.002427309102569669
SCO2	22q13.33	-0.14303955903810722	0.0011468801585055343	0.0024295734869843517
ADAMTS20	12q12	-0.14302930510444498	0.001147830847271151	0.002431331972245606
SMURF2	17q23.3-q24.1	-0.14298591984413353	0.0011518613345292703	0.0024396130229482737
TMEM242	6q25.3	0.1429569762641486	0.0011545574392679372	0.002445066442550513
ITGA1	5q11.2	-0.1429437684511761	0.0011557896830540575	0.00244741894759509
ZNF550	19q13.43	0.14293303177561112	0.0011567922710680226	0.0024492847066795217
ATF4	22q13.1	-0.14291721079997305	0.0011582710903354832	0.002452158295941791
DPYS	8q22.3	0.14291524782093218	0.0011584546954728097	0.0024522894913300416
E4F1	16p13.3	-0.14290779964011802	0.001159151597034899	0.0024535071231307714
GYS1	19q13.33	0.14290108369505752	0.0011597803169262552	0.0024545801983571524
TSGA13	7q32.2	-0.14281136011186055	0.0011682100765555308	0.0024721615779821618
LINC01599	14q21.3	-0.14280465881434606	0.001168841940781417	0.0024732391234355737
NUF2	1q23.3	-0.14279888645212518	0.0011693864682840891	0.002474131659888291
MSI1	12q24.31	-0.1427882381444957	0.0011703915744213547	0.002475998376905449
KLHL30	2q37.3	0.14278003051400404	0.0011711668453615455	0.00247737852998994
RWDD2B	21q21.3	-0.1427658811168593	0.0011725044708142216	0.00247994782166235
NPAP1	15q11.2	0.1427374947962956	0.0011751922416411442	0.002485371948361178
ME3	11q14.2	-0.14273610120257574	0.0011753243407233212	0.0024853906055509628
SSBP1	7q34	-0.14273424548091465	0.0011755002662614956	0.002485501926386787
SIN3A	15q24.2	-0.1427091048707858	0.0011778860304280762	0.002490285262107849
GPRASP2	Xq22.1	-0.14270424464738599	0.0011783477644687406	0.0024910002390116683
LRRC29	16q22.1	-0.1426885625332261	0.001179838744000845	0.002493890639316527
SNHG17	20q11.23	-0.1426782645441248	0.0011808187721754518	0.002495700520581747
ZNF549	19q13.43	0.14267478032396805	0.0011811505245297206	0.0024961400131073056
ERP27	12p12.3	0.14265319963268497	0.0011832072582691822	0.0025002244559233816
ARMC12	6p21.31	-0.1426065099732113	0.0011876682814448197	0.0025093879922667164
TTLL13P	15q26.1	0.14258092752459195	0.0011901191548339932	0.0025143028691824517
RBBP8	18q11.2	-0.14254085277347253	0.0011939678003077396	0.0025221694071672607
MCM2	3q21.3	-0.14253210437135333	0.0011948094907764878	0.00252368299041852
CFAP299	4q21.21	0.14251947060593936	0.0011960259596376038	0.0025259029034076516
CFD	19p13.3	0.14251858726204364	0.0011961110569333293	0.0025259029034076516
PRDM13	6q16.2	0.14249015841795717	0.001198852741137309	0.0025314275360357437
PCID2	13q34	-0.1424483759773385	0.001202892756258452	0.0025396922043069065
RPRD1B	20q11.23	0.14240613621761397	0.0012069897336682396	0.002548075394815223
MTMR8	Xq11.2	-0.1423931520254367	0.0012082516946289707	0.002550472454760201
SHH	7q36.3	-0.14238016465713754	0.0012095151798669252	0.002552872230035289
PLEKHB1	11q13.4	0.14237693069336893	0.001209829987478835	0.002553218055826817
NIPBL	5p13.2	-0.14237587971706264	0.0012099323101715893	0.002553218055826817
TUBA1A	12q13.12	0.14237251230846037	0.0012102602136024627	0.0025536427175760594
ARHGAP11A	15q13.3	-0.14235227925041627	0.001212232143646261	0.0025575358149908193
EPHB3	3q27.1	-0.14233442583054984	0.0012139746093333909	0.0025609440304248713
NPHS1	19q13.12	0.142304243717769	0.0012169255829217178	0.0025669006776820207
LASP1	17q12	-0.14228547012576434	0.0012187644506475221	0.002570510523015451
PHF23	17p13.1	-0.14226099541619094	0.0012211655837788228	0.002575305369724356
SERF1A	5q13.2	-0.14224287689524656	0.0012229459376142493	0.002578790194356331
SPRR2G	1q21.3	-0.14222868941913439	0.0012243416892127306	0.002581463375467252
SLC66A1L	3q25.32	0.1422031250002013	0.0012268603982962833	0.0025865034497596327
SLC25A27	6p12.3	-0.1421804482575299	0.0012290985944346288	0.0025909511462146122
MRPL34	19p13.11	0.1421724036559573	0.0012298935002882862	0.0025923557615590317
LAMA5	20q13.33	-0.14216343433459305	0.001230780337994815	0.002593953835909833
STARD6	18q21.2	-0.14214428756892572	0.001232675436514487	0.002597676332765608
TNFRSF12A	16p13.3	0.1421279105199292	0.0012342985270775452	0.002600824895945902
CPNE3	8q21.3	-0.14211880864701812	0.0012352014426971712	0.002602455458900373
NUP93	16q13	-0.14210714411085992	0.0012363594664163877	0.002604623114150553
SLC25A47	14q32.2	0.14207479549900082	0.0012395761817201026	0.002611126883257652
OR10AD1	12q13.11	0.142029369069416	0.0012441063524495912	0.0026203957555094243
SCGB2B2	19q13.11	0.14202092287974094	0.0012449503311528073	0.0026218994700064504
BCL2A1	15q25.1	0.1420182462065014	0.001245217905548887	0.0026221890739263746
CLN8	8p23.3	0.14201276740921512	0.0012457657601816154	0.0026230687719082557
OXCT1	5p13.1	0.14199403345720366	0.001247640746771692	0.002626742386765255
F11	4q35.2	0.14198791434879451	0.001248253740104865	0.0026277585521827483
BCAS3	17q23.2	0.1419700447635424	0.001250045447407939	0.0026312556134048294
ADAMTS2	5q35.3	-0.14195617103462307	0.0012514381395912842	0.0026339121340745253
OTUD4	4q31.21	0.14195223553596917	0.0012518334583538095	0.002634250215410682
LY96	8q21.11	0.14195197043287536	0.0012518600919522714	0.002634250215410682
HPR	16q22.2	0.1419300110598805	0.0012540680538796162	0.0026386209595352685
APOL3	22q12.3	0.14191300027798293	0.0012557809106051813	0.0026419491744454826
ADGRE2	19p13.12	0.14190372480460128	0.0012567157875344173	0.0026436401285978074
PIBF1	13q21.33-q22.1	-0.14189139437578055	0.0012579595660791622	0.0026459804707065194
ADGRG7	3q12.2	0.1418868222613014	0.0012584210462328884	0.0026466750170145276
KNSTRN	15q15.1	-0.14184027366238988	0.0012631282440635726	0.0026562979585444545
YLPM1	14q24.3	-0.14183886604620616	0.0012632708405184573	0.0026563207567472484
MDP1	14q12	-0.14183621501514382	0.0012635394394964763	0.0026566084721752485
ACSBG1	15q25.1	0.14182352798358672	0.0012648256008033303	0.0026590353428358644
ADAM18	8p11.22	0.14175604224144098	0.0012716873173059958	0.002673181941841954
C1ORF216	1p34.3	0.14174068639787823	0.001273253424005043	0.0026761949834618087
IFRD2	3p21.31	-0.14173551688742095	0.0012737810496156819	0.0026770248870323947
STX7	6q23.2	0.14173211473096664	0.0012741284002000797	0.0026774757844938305
TBXA2R	19p13.3	-0.1417054718693796	0.0012768515775139929	0.0026828290396532363
TSC22D1	13q14.11	-0.1417045881923786	0.0012769419902044768	0.0026828290396532363
GNRH1	8p21.2	0.14169875279377303	0.0012775391821944647	0.002683804048371637
GTF3C4	9q34.13	-0.1416860278452364	0.0012788423391125161	0.00268626176274718
SPDYE6	7q22.1	-0.1416842163074233	0.0012790279574330327	0.0026863717730812972
METTL23	17q25.1	-0.14163411182256158	0.0012841717266860336	0.002696894393928867
RNF41	12q13.3	-0.14163278943603078	0.0012843077415286496	0.0026968991122757113
KL	13q13.1	0.1416296113276967	0.0012846346819512472	0.002697304709729129
CCNY	10p11.21	0.14160676827671093	0.0012869868619486678	0.002701962108064885
AXIN2	17q24.1	0.1415757007740725	0.0012901922864521232	0.002708409692540739
CMTM2	16q21	0.14155860475177878	0.0012919593201708615	0.0027118367364877393
EPHA6	3q11.2	0.1415556692591183	0.0012922629547277057	0.0027121916958427307
IRF2BPL	14q24.3	-0.14153858634084127	0.0012940312407583548	0.0027156202607400014
SNED1	2q37.3	0.14153359669264418	0.0012945481489525796	0.0027164222763356536
RBM28	7q32.1	-0.141494800146399	0.0012985738079475098	0.0027243266657917464
ACCSL	11p11.2	-0.14149468906313276	0.0012985853508386829	0.0027243266657917464
ROR1	1p31.3	0.14146785424905184	0.0013013765797803723	0.0027298983690513044
DENR	12q24.31	-0.14142079844769764	0.001306284431198589	0.002739908491197956
TP53INP1	8q22.1	0.14139737475916733	0.0013087338315263392	0.0027447605094562074
SOCS2	12q22	0.14135195376230877	0.0013134955232376995	0.0027544604996874622
ATP6V1G2	6p21.33	-0.14131174645964226	0.0013177239350977109	0.002763040276183562
CXCL11	4q21.1	0.14130732990432504	0.0013181891659394679	0.002763728345934444
PSG7	19q13.31	0.1413008244388807	0.0013188747135182166	0.0027646180584315577
NUTF2	16q22.1	0.1413007004973708	0.001318887777689337	0.0027646180584315577
TXLNB	6q24.1	0.14129875952957272	0.001319092382753479	0.00276475948941604
ADIPOR2	12p13.33	0.14127016945765358	0.0013221095600484446	0.0027707953056275146
CYP27B1	12q14.1	-0.14126544178580136	0.0013226090936779352	0.002771554093923797
HYDIN	16q22.2	0.14125802201981696	0.0013233934285530216	0.0027729094692431375
MANSC1	12p13.2	0.14122939088497735	0.001326424005913868	0.0027789706311160236
ZNF142	2q35	-0.14120910737821926	0.001328574857514888	0.002783187624933256
ANKRD34B	5q14.1	0.14120734322882553	0.0013287620785072717	0.002783290624912738
SETD1B	12q24.31	-0.14120031791163815	0.001329507883642009	0.0027844714854455997
CTC1	17p13.1	-0.14119943111526959	0.0013296020529926485	0.0027844714854455997
SLC9A3R1	17q25.1	0.1411887417429225	0.0013307376456671784	0.0027865602071350214
ZNF664	12q24.31	0.1411789739931432	0.0013317761092577515	0.0027884451281281054
NTSR1	20q13.33	0.14114176885009	0.001335738425675062	0.00279645092419885
TMEM120B	12q24.31	-0.14113907597741998	0.0013360256347944434	0.0027967617924505007
CACNA1S	1q32.1	0.14111438771411178	0.0013386614178467382	0.0028019884598430326
C14ORF180	14q32.33	-0.14111015033019617	0.0013391142926165575	0.002802645411963294
SORBS3	8p21.3	-0.1411051427813233	0.0013396496612438672	0.002803474861982313
NRP2	2q33.3	-0.1410606054614463	0.0013444199192129186	0.0028131655413857447
FRMD4A	10p13	-0.1410544639064234	0.0013450789470919472	0.0028142524545787407
LRRN4	20p12.3	-0.14104856604210186	0.0013457121050999634	0.002815285021367683
FIGNL1	7p12.2	-0.14098297755319078	0.0013527717769539179	0.002829760509977997
HECTD2-AS1	10q23.32	0.14097040600883765	0.0013541288097807566	0.0028323053152806135
NEK4	3p21.1	0.14096349558946852	0.0013548752867857934	0.002833572682249832
DEFB131A	4p16.1	-0.14091686618728136	0.001359922187453461	0.0028438327166527564
KIAA0232	4p16.1	0.14086761352068225	0.001365271787441729	0.0028547235538905515
MAP1B	5q13.2	0.14084989268516268	0.001367201273293626	0.0028584615649562164
OXNAD1	3p25.1-p24.3	-0.14084168693508872	0.0013680955836795057	0.0028600347431110033
TYMP	22q13.33	0.14083041071893093	0.0013693254089285377	0.0028623089237333594
CDK16	Xp11.3	-0.14081313172272472	0.0013712118919395491	0.002865955106095091
STK17B	2q32.3	0.1407904212242952	0.0013736950095706584	0.002870847422820985
DHX34	19q13.32	0.14075547490922866	0.0013775240434831856	0.0028785512272662215
IL23R	1p31.3	0.1407393380170569	0.001379295457369806	0.0028819541627145466
DMPK	19q13.32	0.14072746234829062	0.0013806004367481425	0.002884381907282829
LSP1	11p15.5	0.14066489490904627	0.001387494540247921	0.0028984848643599974
ZNF182	Xp11.23	-0.140624599238681	0.0013919513327338689	0.0029074938685503034
VPS26B	11q25	-0.14059146135186842	0.0013956263170995836	0.002914868142447395
XIRP2	2q24.3	-0.14057989362257275	0.0013969112748276012	0.0029172496593949937
ELSPBP1	19q13.33	-0.14056337697752225	0.0013987478496030668	0.002920782537115218
NUTM2A-AS1	10q23.2	-0.1405269149573751	0.0014028101206098658	0.0029289617690156904
CRYGN	7q36.1	0.1404689640548523	0.001409288813659556	0.0029421840915595226
TBC1D19	4p15.2	0.14044667087841806	0.0014117884245733706	0.0029469578467847205
SMAD9	13q13.3	-0.14044596393683326	0.0014118677566635394	0.0029469578467847205
IL1RN	2q14.1	0.14044194941183222	0.0014123183392976135	0.002947593171695568
IFNAR2	21q22.11	-0.140412870233869	0.0014155860795431795	0.0029541073335752036
LALBA	12q13.11	-0.14037750006555474	0.0014195701306175246	0.0029621148212978588
SUGT1P1	9p13.3	-0.14036940262946057	0.0014204836643080532	0.0029637142870862733
PLGRKT	9p24.1	-0.1403438581620647	0.0014233690734765465	0.0029694271409727497
BCKDHB	6q14.1	0.14033773869883157	0.001424061104989242	0.0029705634700142895
FBXL12	19p13.2	-0.14025336653867407	0.0014336340764701928	0.0029902231135646136
ODF2	9q34.11	-0.14024987601459618	0.0014340313868654222	0.0029907424010131144
SLC9A4	2q12.1	0.1402460006206747	0.001434472623787771	0.0029913531824767533
ACAP1	17p13.1	0.14021196627208263	0.0014383530024852512	0.002999134851908693
SLC35D2	9q22.32	0.14020512087287468	0.0014391346354861736	0.0030004543315446477
LHX2	9q33.3	-0.1401858978011224	0.001441331684747143	0.00300472423701656
NUBPL	14q12	0.14018263439009854	0.0014417049734629474	0.0030051916842417786
FAM98C	19q13.2	0.1401738797941716	0.0014427068160960783	0.0030069639676483123
UQCRB	8q22.1	-0.14017259846254776	0.0014428535004726835	0.0030069639676483123
ANAPC16	10q22.1	0.14016062463944612	0.0014442249033301483	0.0030095109329239403
PCDHGA9	5q31.3	0.14013080054131394	0.0014476459686545216	0.003016328066767653
VXN	8q13.1	-0.14011949257145778	0.0014489450302740275	0.0030187228227089666
FRZB	2q32.1	0.1401176810336053	0.001449153239598718	0.0030188446438881742
LOC91450	15q24.3	0.14006688954053031	0.001455002170551952	0.0030307158549951344
PRRX2	9q34.11	0.14005964110672928	0.001455838635724613	0.0030321449106243724
OLFM1	9q34.3	-0.14003690986200948	0.0014584646751810509	0.0030373005181618807
RIPOR1	16q22.1	-0.13995071026422612	0.0014684625293113042	0.003057805520909441
ABLIM3	5q32	0.13994854525557382	0.0014687144464306178	0.003058014247081244
TRIM14	9q22.33	-0.13992971984413116	0.0014709066171022815	0.003062262320053604
TNFAIP8	5q23.1	0.13989035203459665	0.0014755006172838948	0.003071509338674301
SLC25A22	11p15.5	-0.1398585869368505	0.0014792170298639413	0.003078927786401706
SPOCK2	10q22.1	0.1398192160375713	0.001483835231311753	0.0030882215441804736
IDH3A	15q25.1	0.13981365196133871	0.0014844889639734256	0.003089263212496721
IFNA2	9p21.3	0.13978842342127062	0.0014874564286261175	0.0030951191100764947
UBASH3A	21q22.3	0.13973202025148676	0.0014941104778250904	0.003108644101489334
ARFGAP3	22q13.2	-0.13970703324474573	0.0014970670000646045	0.0031144740262410995
FBXO22	15q24.2	-0.13968423437861785	0.0014997693041211553	0.003119773931117067
KBTBD2	7p14.3	-0.1396759719988398	0.0015007497331275058	0.003121491320497642
C12ORF56	12q14.2	0.13965726371209286	0.001502971868572865	0.0031257907821639706
MELK	9p13.2	-0.13965560941493377	0.0015031685082774748	0.0031258772867851646
HIP1	7q11.23	-0.13964650137149992	0.0015042515683605874	0.003127806917256374
ABI1	10p12.1	0.13961133102762885	0.0015084404928186982	0.003136193541891077
C1ORF54	1q21.2	0.13959736893131774	0.0015101064016693044	0.00313933338462104
TNRC18	7p22.1	-0.13959423187803296	0.001510480936397596	0.0031397598650159363
PDPK1	16p13.3	-0.1395930419979867	0.001510623019227944	0.0031397598650159363
LRRC74A	14q24.3	-0.13953773015107593	0.0015172413365084963	0.0031531906592462424
TMX3	18q22.1	0.13952658640508472	0.001518577956034001	0.003155643184044681
INPP4B	4q31.21	0.13951165226409398	0.0015203709044804509	0.003159015563484185
HIPK2	7q34	0.1395104593001686	0.0015205142119959591	0.003159015563484185
PARP11	12p13.32	-0.13945204825167987	0.0015275461659205794	0.0031731261928007147
